B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;h;h;h;A;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;h;h;h;h;A;A;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
h;A;h;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
h;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
A;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;B;B
d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;B;B
d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B
B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B
B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;B;B;B
B;B;0;0;0;0;0;0;0;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;B;B;B
B;B;0;0;0;0;0;0;0;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;0;0;0;0;0;0;0;h;h;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;0;0;0;0;0;0;0;h;A;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
h;h;0;0;0;0;0;0;0;A;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
h;h;0;0;0;0;0;0;0;A;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
h;A;0;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;0;0;0;h;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
A;A;0;0;0;0;0;0;0;B;B;B;B;0;0;0;0;0;0;0;0;h;0;h;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;0;0;0;0;0;0;0;B;B;B;B;0;0;0;0;0;0;0;0;h;h;h;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B
d;d;0;0;0;0;0;0;0;B;B;B;B;0;0;0;0;0;0;0;B;h;h;h;d;d;0;0;0;0;0;0;0;B;B;B;B;B;B;B
d;d;0;0;0;0;0;0;0;B;B;B;B;B;0;0;0;0;0;0;B;A;h;B;B;d;B;0;0;0;0;0;0;B;B;B;B;B;B;B
d;d;0;0;0;0;0;0;0;B;B;B;B;B;h;h;h;h;0;0;B;B;A;B;B;d;d;d;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;0;0;0;0;d;B;B;B;B;h;h;h;h;h;0;B;B;A;B;B;B;d;B;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;0;0;0;0;d;d;B;B;B;A;h;h;h;h;0;B;B;B;B;B;B;B;B;B;B;B;B;B;A;h;h;h;h;B;B
d;d;0;0;0;0;0;0;0;d;d;B;B;B;B;B;h;h;h;0;d;B;B;B;B;B;B;B;B;B;B;h;h;h;h;h;h;h;B;B
d;d;0;0;0;0;0;0;0;d;d;d;B;B;B;A;A;h;A;0;d;d;B;B;B;B;B;h;h;h;h;h;h;h;h;h;h;h;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;B;A;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;B;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;B;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;0;0;0;0;0;0;0;0;B;B;B;B
h;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;0;0;0;0;0;0;0;0;h;h;B;B
h;h;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;h;0;0;0;0;0;0;0;0;h;h;h;B
A;h;h;h;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;h;h;h;h;h;h;0;0;0;0;0;0;0;0;0;h;h;B
B;A;A;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;A;h;0;0;0;0;0;0;0;0;0;h;h;B
B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;A;A;0;0;0;0;0;0;0;0;0;h;h;B
B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;A;0;0;0;0;0;0;0;0;0;h;A;B
B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;A;A;B
B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;A;B;B
B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;d;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;d;d;d;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;h;h;h;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;d;d;d;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;h;h;h;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;0;h;h;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;0;A;h;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;0;0;A;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;0;0;A;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
0;0;0;0;0;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;0;0;0;0;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;B;B;B;B;B;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;B;B;B;B;h;h;0;0;0;0;0;0;0;0;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;B;B;B;B;h;h;0;0;0;0;0;0;0;0;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;0;0;B;B;A;h;h;0;0;0;0;0;0;0;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
d;d;d;0;0;B;B;B;A;A;h;0;0;0;0;0;0;0;h;h;h;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;B;B;B;B;A;0;0;0;0;0;0;0;0;h;h;h;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;B;B;B;B;A;0;0;0;0;0;0;0;0;0;h;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;B;B;B;0;0;0;0;0;0;0;0;0;0;0;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
d;d;0;0;0;B;B;B;0;0;0;0;0;0;0;0;0;0;0;A;B;d;d;B;B;B;B;B;B;B;B;B;B;B;B;d;B;B;B;B
d;d;0;0;0;B;B;B;0;0;0;0;0;0;0;0;0;0;0;d;d;d;d;B;B;B;B;B;B;B;B;B;d;d;d;d;B;B;B;B
d;d;0;0;0;B;B;h;h;h;0;0;0;0;0;0;0;0;0;d;d;d;B;B;B;B;B;B;B;B;B;B;d;d;d;d;B;B;B;B
d;d;0;B;B;B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;B;h;h;h;B;B;B;B;B;B;d;d;d;B;B;B;B;B
d;d;0;B;B;B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;A;h;h;h;h;h;B;B;0;0;0;0;0;0;0;B;B
0;d;0;B;B;B;h;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;A;A;A;A;0;0;0;0;0;0;0;0;0;B;B
0;0;0;B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B
0;0;0;0;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h
0;0;0;0;B;B;A;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h
0;0;0;0;B;B;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h
0;0;0;0;B;B;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h
0;0;0;0;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A
0;0;0;B;h;h;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A
0;B;B;B;h;h;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B
B;B;B;B;h;h;h;0;0;0;0;0;0;0;B;B;B;B;d;d;d;B;B;B;B;B;h;h;h;h;B;0;0;0;0;0;0;0;0;B
B;B;B;B;A;h;A;0;0;0;0;0;0;B;B;B;B;B;B;d;d;B;B;B;A;h;h;h;h;h;h;0;0;0;0;0;0;0;B;B
B;B;B;B;B;A;0;0;0;0;0;0;0;B;B;B;B;B;B;B;d;B;B;B;B;A;A;h;h;h;B;0;0;0;0;0;0;0;B;B
B;B;B;B;B;A;0;0;0;0;0;0;0;B;B;h;h;h;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
B;B;0;0;0;0;0;0;0;0;0;0;0;B;h;h;h;h;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;A;h;h;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;A;A;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;d;0;0;0;0;0;0;0;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;d;d;B;B;B;B;B;B;B;B;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;d;d;B;B;B;B;B;B;B;B;B;B
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;h;h;h;h;0;0;0;0;0;0;h;h;0;0;0;h;h;h;h;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;A;h;h;h;0;0;0;0;0;0;A;h;h;h;h;h;h;h;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;B;h;h;A;0;0;0;0;0;0;0;0;A;A;A;A;h;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;B;A;A;0;0;0;0;0;0;0;0;0;0;0;0;A;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B
