0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t
0;0;0;0;0;0;0;0;0;0;0;0;0;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w
0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w
0;0;0;0;0;0;0;0;0;0;0;0;0;0;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;0;0;0;0;0;0;w;t;w;t;w
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;w;t;w;0;0;0;0;0;0;t;w;t;w;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;w;t;w;t;w
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;w;t;w;t;w
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;w;t;w;t;w;t;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;w;t;w;t;w;t;w;t;w;t;w;t;0;0;0;0;0;0;0
w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;0;0;0;0;0;0;0
t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;0;0;0;0;0;0;0
w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;0;0;0;0;0;0;0
t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;0;0;0;0;0;0;0
w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;0;0;0;0;0;0;0
t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;w;t;0;0;0;0;0;0;0
