B;B;B;B;B;B;0;B;B;B;B;B;B;B;0;B;B;B;B;B;B;B;B;B;B;B;B;h;h;h;0;B;B;B;B;B;B;B;B;B
B;B;B;B;B;B;0;h;h;B;B;B;B;B;0;h;h;B;B;B;B;B;B;B;B;B;h;h;h;h;0;B;B;B;B;B;#;#;#;B
B;B;B;B;B;B;0;h;h;h;h;B;B;B;0;h;h;h;B;B;B;B;B;B;B;h;h;h;h;h;0;B;B;B;B;#;#;#;#;B
B;B;B;B;B;B;0;A;h;h;A;A;B;B;0;h;h;h;h;B;B;B;B;B;h;h;h;h;B;h;0;B;B;B;B;#;#;#;#;B
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;A;h;h;h;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;B;B;#;#;#;B
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;A;h;A;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;B;A;A;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;B;B;B
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;B;B;B
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;B;B;B;B
B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B
B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B
B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B
B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;B;B;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;B;B;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;A;B;B;B;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;A;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;B;B;B;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;A;A;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;B;B;B;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;A;A;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;B;B;B;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;A;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;0;0;0;0;0;0;B;B;B;B;B
B;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B;B;B;0;0;0;0;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;A;B;B;B;B;B;0;B;B;B;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;A;B;B;B;B;B;0;B;B;B;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;A;B;B;B;B;B;0;B;B;B;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;A;B;B;B;B;B;0;B;B;B;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;d;B;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;d;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B
B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;0;0;0;0;0;0;0;0;0;0;B;B;h;A;B;B;B
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;h;h;h;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;h;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;h;h;h;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;A;A;B;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;0;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B
B;B;B;B;B;B;0;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B
B;B;B;B;B;B;0;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;B;B;B
B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;B;B;B;B
B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;A;B;B;B;B
B;B;A;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;A;A;B;B;B;B
B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;d;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;A;h;h;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;A;h;h;0;0;0;0;0;0;0;h;B;B;B;B;B;B;B;B;B;B;B;h;h;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;A;A;A;0;0;0;0;0;h;h;h;B;B;B;B;B;B;B;B;B;h;h;h;h;h;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;h;h;A;B;B;B;B;B;B;h;h;h;h;h;h;h;h;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;A;A;B;B;B;B;B;B;0;0;0;0;0;0;A;h;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;B;B;B;B;B;B;B;B;0;0;0;0;0;0;B;A;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;B;B;B;B;B;B;B;B;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;B;B;B;B;B;B;B;B;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;B;A;h;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;A;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B
B;B;B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;0;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;A;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;0;B;B;B;B
B;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;0;0;0;0;0;0;0;B;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;0;0;0;0;0;0;B;B;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;d;0;0;0;0;0;0;B;B;B;B;B;B
B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;d;d;0;0;0;0;0;0;B;B;B;B;B;B
