1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 F O C v R C 0 v Q B W v ^ 1 O S > ^ O Q B 1 ^ D O L W L 1 S C B ^ Q S Q ^ W W O L < S D B F S C O 0 W C Q ^ R Q C 0 F ^ S _ F B D C 0 < B F > W < _ B L O 1
1 0 B S 1 F 0 v ^ 1 F v D D F D W L 0 1 O ^ ^ L C W ^ O R _ C v L v > < R 0 W _ v S < Q _ B < F B Q 1 v B L O D v _ < ^ 0 L S 0 W Q C D D _ _ L _ C Q ^ ^ ^ > C
1 0 F _ O v W 0 ^ B O 1 B W 0 v O F < L O B D D B _ < 1 1 R S Q v R R > C W C R 0 D F O C D Q W O ^ O 0 1 S O C C C < 0 0 R S F _ W C _ F L C B B < S L R 0 ^ C
1 0 ^ O L Q R D ^ ^ S D > ^ L 0 O 0 C O ^ F ^ v C O S B 0 D Q v F v S R 0 S L R _ ^ 0 F C ^ 0 R > B W O > ^ B > R _ F W O ^ C v _ C O ^ D v S L _ B O L O 0 v >
0 0 C < S ^ ^ D S L D ^ O 0 R S W F F S v S W 1 L _ C C ^ < S W W 1 D Q L < R D W > B < C F C R > R ^ C C R C Q v > Q F 0 B < L W ^ _ O 0 Q Q W C > ^ 0 D v < 0
0 0 W v D W < _ W > B L C C v B _ > < v D < v S < B > < 0 0 W C R W ^ ^ L 0 v < B D Q C v ^ Q ^ R < L C C B R O ^ F v C 0 > Q R > O 0 D L < B F O Q _ S 1 Q v 0
0 0 0 0 0 Q L 1 S W O W D O ^ B C S ^ B D L 1 Q < C C S D _ W C S F < B L _ 1 Q R W S W F C D O _ 0 B > v < B R S L B Q > v < 1 < 1 W R D L L W D > 0 0 0 0 0 0
0 0 P 0 < Q O 1 ^ ^ _ < < 1 C _ 1 Q L _ 1 v Q ^ O < D ^ v ^ > ^ v S Q 1 D R 0 1 F 1 v _ C D R v L Q Q > > W D R ^ _ v W C ^ _ W Q < L S R 0 1 L Q _ v ^ 0 P 0 0
0 0 0 0 Q > W D C W D _ v L S _ L C R W C ^ F < F R B L < ^ > L < ^ D B > v ^ < L Q O O > S W W v B C W O L S F D O B W O F Q O 1 O O B D C > S L O < O 0 0 0 0
1 0 B 1 > R S O R F 0 > O _ 1 v D S 0 1 F 0 W S Q B B B F 0 O B 0 R D L W Q L ^ F L O 0 < D B 1 W < C _ W v L L ^ > v L Q L 1 O R < v v 1 < Q F < v 0 D 0 L L ^
1 0 0 1 v ^ ^ O v R F _ S L F F F W > Q v O < S C > 0 v C C R Q 0 v 1 0 _ F R S C > < L B B S W > < B v Q F S < W 1 B _ F > v S L R C B _ Q D L 1 Q R 1 _ _ Q Q
