1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 W L F Q ^ > D W _ B < W S < S O R 0 0 C F S B C B W L O B C > ^ S C C _ v R S C B S v R > D 1 C ^ v 1 Q D _ ^ 1 ^ D _ 0 1 ^ C R ^ L F F O R B < R > > C O 1
1 0 _ _ < Q D v C v S W v _ 0 _ O > C < Q 1 C O v S F B C W 0 Q 0 B Q F < ^ > F C O < v > W S 0 S 1 > ^ ^ R B v < S ^ > 1 O C < F Q v L C ^ O S < 0 0 > C Q F D
1 0 F D S F Q O > v 1 v D W < 0 L F L B B ^ R B _ O F O ^ L C B L W R Q 1 S B 0 0 ^ < ^ W > C < C Q 1 D F R B L 0 R 0 v F < Q L F 0 D L F v _ > v C B v B S L S
1 0 _ 0 S _ > L 0 Q B S 1 ^ > 0 0 _ L C 0 0 C _ O v C S W W < L C R W Q C F ^ C Q _ L v v R ^ Q ^ L > B ^ D B _ W < > O > Q _ Q _ L C Q 1 F C 1 O v Q D R R v _
0 0 C _ B F B C R C R _ Q C O ^ O 1 < C O C O F < S C F ^ S v _ O Q _ L D ^ C W ^ 1 0 O Q 0 _ R 0 > Q F R D W ^ ^ 1 > ^ _ _ > B C S C R W W Q _ ^ C S B L L L 0
0 0 0 D S L C R W Q W ^ 1 v 0 Q O < ^ D W D < > W < R v S D R W S D ^ B C B D R L F B R _ O 0 _ R R F _ 1 v R > 1 _ R > _ 0 D 0 < L > v L S O L C C 1 _ W 0 > 0
0 0 0 0 O L F 0 ^ < F ^ O Q W O B R < _ O 1 ^ Q _ v 1 v Q C ^ O D D O _ Q C _ v R W W B > _ R < L O Q C _ O < R < F F ^ B B 1 > L B < Q L B D B 1 W S 1 0 0 0 0
0 0 P 0 S v ^ O v v _ 1 > v W v F _ L > C Q ^ v C > O S Q 0 R C L v _ B Q 1 ^ B R < 1 0 C S O F W D 0 C ^ 0 B L R Q 0 C F F Q B W Q S W B _ B W 0 L v F 0 P 0 0
0 0 0 0 F B 0 _ C F v 0 O W W O ^ 1 < B C D C O F > C _ L R < S W S B C ^ F R W O _ F _ v W W R C > W v W 0 S C 1 Q ^ D 0 S B 1 S D R v B Q 1 _ Q O S L 0 0 0 0
1 0 R L v W v S W F D L Q _ F < ^ _ F _ 1 S ^ B v _ B _ C 0 < 0 C C 0 _ C > R _ Q < ^ O v L S R Q 1 S 1 C O 0 R < B F v < W R 0 L D B S _ W _ _ S C L ^ 1 F C W
1 0 B S B 1 0 Q B L C v S 0 W < 0 v ^ Q R _ v L Q R C S C > F B 1 O D Q W D L W < F Q _ Q F W < F R S L L _ B F Q D O L F > B B S > C S ^ _ 1 W S C > < 0 O W v
