1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 ^ Q L D F Q D _ B B v > 1 1 Q S > R 1 v O < v L L 0 _ > L _ D C < D ^ L 0 O > L F Q Q C 1 < _ ^ O > _ < W S C O F < _ O C B O R D W v v < R v ^ > ^ R D > F
1 0 1 B 1 C v B B 1 1 L L W F _ Q D L S L S O L ^ v C < 0 L > S ^ 1 > L v _ R < W < L > L D < O R 1 > 0 F 1 _ C _ _ v _ B < W L > O ^ ^ O _ ^ D Q R Q B > S v >
1 0 v ^ B C ^ S > R L Q > C L 1 1 1 _ _ v > R L < 0 B W O ^ R F S 0 D ^ < Q ^ > > C S v B v O R B O F > 1 Q W W B C _ W < W 0 W v S F F D F ^ v < > L O W O < v
1 0 v L O D R L L ^ R 1 < ^ < 1 > _ O _ 1 _ _ B D C < L L Q v 1 O 0 W Q _ S 1 O S B > B C 0 > S ^ 0 F 0 S < C 0 L D v S 0 1 L B 1 O 1 0 _ B ^ _ C > > F F C < 0
0 0 _ L < B C > D Q F < 1 F D < R D 1 1 v Q S C < v B B 1 v B O ^ L v > F D < 1 < F R D Q C Q O ^ D v v 1 F Q Q R L _ 0 ^ < W W S ^ S F L L > ^ O W S _ D _ < 0
0 0 < 1 B B L D C L 1 1 > < F v O ^ < Q D _ D _ O W C R 1 ^ B ^ R < W v B ^ 0 R 0 W B _ D S > Q O v 0 > W R L < 0 O > Q v > 1 W C C S < _ L 1 < ^ D _ W 1 B W 0
0 0 0 0 C L R O O C > R O O W 0 ^ _ Q W Q C < F C ^ Q D > B 1 > 1 B S S D < F v B Q R v O R Q _ 0 v W _ S 1 R F > > C ^ W W F _ B B > < W 0 1 B C < L L 0 0 0 0
0 0 P 0 F O ^ > ^ > S D 0 O > < 1 < D 1 Q F C R W D 0 0 D C 0 > B v W C v 1 > 0 R ^ O R F > S v F W > O L S C F S > ^ W R D ^ R < 0 _ C _ _ F ^ > W L v 0 P 0 0
0 0 0 0 _ S W W < ^ R R C D D v D S Q < _ > D W 0 D R S B > _ C L F B > > W _ < ^ Q Q B Q 0 v ^ > _ W L _ > F L 1 1 1 O 1 O Q 1 1 D B < C 0 B B S L W R 0 0 0 0
1 0 O B 1 _ Q R > R ^ R 0 L R S L O v W 0 R S > Q R v W 1 W D _ O B > v C 1 F S 0 C Q Q O 1 < ^ C 1 Q _ > < 1 W < F _ 1 Q ^ _ R _ R W _ 0 0 B D ^ Q B R 1 R C O
1 0 v < R v 1 Q O > D Q D > W O Q F R F C < 1 < L C F W L _ Q R Q W < 1 S v S L F > L D W W L L O > R C v W v S ^ D D 1 D F F S F 0 < C _ R 1 > 0 L C < S ^ D R
