1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 > W S O S B D ^ > _ R B D D F v > Q O < S Q S > B Q 1 ^ R S F > D S F v O 0 R C W D _ v D F L L > W C F D R D W 1 Q < W D R _ D F R 1 v v _ L 1 ^ F < > B 0
1 0 ^ B L < < < C W R B B _ 0 < ^ D B O _ R B R 1 C 1 0 v v _ O D R B Q S > 0 0 B B < 0 Q ^ < v L R B O S O B > R v F > D 0 C > Q > R S W F B > < R Q O L R 0 D
1 0 S R 0 R v 0 R W 1 O D > W > L O D v v L 0 O _ L C > > S S C D L W F 0 > 1 L 0 R O _ < F < > R ^ ^ v B < 0 C 0 Q L L > S R L 0 B _ D v C R ^ < D ^ _ 0 O v W
1 0 < L 0 0 C O W _ 0 O O 0 S R S ^ C ^ R S < W C Q R > C R D > 0 S < > 0 1 1 C > < _ v ^ v S D R C C L B F _ Q O > v C C ^ F B D 0 0 C C R R 0 _ 0 0 L v F B 1
0 0 Q 1 D _ S 1 C S v > B v O C 1 O 0 Q R ^ ^ B R > v O W W < 0 < D Q _ v 1 O < ^ ^ L v B R v Q _ v R B ^ W W L v B ^ O _ ^ 0 v C O D Q D _ C W L 0 W _ C F C 0
0 0 < O L S D < B B D _ D > 1 _ Q Q F 1 < W W F Q O v C L 0 1 D O _ B v Q Q 1 0 < 0 1 W < ^ v > _ < B B < R 0 1 R D F D R O < L 1 Q B D O F B B < B 0 F D O 1 0
0 0 0 0 B ^ S < ^ C Q > F D 1 _ > 0 F 1 < R > R ^ S R > < 0 1 Q < < 0 < O S < L W 1 C Q 1 > Q R S O 1 Q C C W O F ^ F S C R F R B > < L > v Q D D v 1 > 0 0 0 0
0 0 P 0 Q L L B F < < < L v O v S v 0 0 1 L _ v ^ > C 1 O Q C _ W D B 0 1 0 < > < _ ^ L v W D < 1 ^ ^ _ > 1 D 0 F 1 O _ C B ^ Q D < 1 < > L ^ _ S < < 0 0 P 0 0
0 0 0 0 C ^ B B W _ > _ v S W W _ L C W L 0 < O F _ ^ O W S > 0 ^ v D 1 C O R S D D D W B W D 0 C _ O v D v Q F ^ B ^ 1 D < C Q D ^ v F F B B ^ < v C B 0 0 0 0
1 0 F 1 L > D L D B v Q L L W v _ v ^ R 0 L C 0 O 1 F _ 1 F _ F D O W O F R R O L B 1 ^ Q O < Q Q Q L S R L ^ ^ _ ^ Q S B ^ _ F > W > v L R 1 ^ Q L W > < v _ v
1 0 ^ 1 W _ ^ 1 Q ^ Q B _ < W > Q L > v 0 O Q 0 D O W Q v 1 S W B B ^ O O Q S 1 Q L R R C S v D L 1 S L > Q R B S D _ W F Q D _ C C ^ W 1 D W > F < > O > ^ < R
