1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 _ F v < < R v < ^ C L 1 > F < S 1 D D C O 0 < F ^ > D 1 L 1 1 0 B ^ C 0 L 1 L C B 0 S W 0 _ B _ F Q > O O 1 1 ^ ^ Q L ^ D B 0 L ^ W F 1 S C W Q 1 O C B C F
1 0 C C > ^ S _ F B < < Q ^ > R F Q 0 F R W L > 0 B O v F C ^ O 0 R 1 B L D 0 1 O _ L L B B Q S F v D W v O D Q C S F Q > R O 0 _ 0 > < C _ Q v W > < v _ W > Q
1 0 W v v _ 1 D _ L W 0 F B 1 O S C < B C W ^ D S R _ 1 F L 1 v < < O 0 S _ R B S B R B D S L Q O S R R L L _ L O ^ v > O S F D 0 v L L D C W O 0 L O Q R L W ^
1 0 L ^ Q 0 L > ^ 0 S 1 1 L O _ v < ^ _ _ v < W S v S L F S S ^ 0 O W F 0 R B W ^ B R B S 0 Q B C D 1 > ^ C _ > v O B W F > L C D 0 W R S 0 F 1 v _ F v R 0 D F
0 0 S 1 O 1 R 1 R < Q S F S v > S C v S L < 0 D > v R O D W Q Q v 0 < 1 O v W W _ W C ^ 1 > B C _ S > F B D L O R _ _ _ Q 0 S > 1 W L v Q Q v L < L < S v _ v 0
0 0 1 v > 1 C C > D R 0 1 1 W L R ^ W 1 > C < B ^ 1 Q R _ W > < 0 < < v > D L L O v < 1 S L Q O R F Q W v R ^ > _ R R L B > _ B < L O < 1 F F R > L v O W _ v 0
0 0 0 0 F F ^ C B F S 1 1 Q 0 O S Q R < B S R C R W > O _ _ R < ^ D C 1 W 1 _ ^ D v F 1 ^ D R F L C > ^ _ v 1 Q _ D L L L D D R v v D 1 > > Q F C Q C O 0 0 0 0
0 0 P 0 1 Q L > ^ F Q v < B _ > F D S B B F 1 v S 0 v L C O S ^ _ > B _ R ^ B > _ C B L v B _ W > S > ^ < < R v ^ L 0 Q ^ W F S B 0 C Q W Q C F F Q L L 0 P 0 0
0 0 0 0 ^ > > R R v W 1 1 v < 0 C R ^ 1 S < R v Q _ S D 0 O 1 L B B v L F S O C _ < v R W D C 0 0 C R v C _ W F 1 F Q W F S D C 1 C 1 L W L L R O D 1 _ 0 0 0 0
1 0 B > v Q W v C > R 0 O S O W v C S C ^ S 0 ^ ^ S 1 S 0 C L > Q 0 B ^ F C < ^ B 1 W _ S O 1 S F 0 ^ 0 L D 0 _ B F R C Q C F _ > F v 0 Q 1 D F 1 ^ W R < S D 0
1 0 F D L O F C D 0 > S > < < O ^ B W v Q < D O 1 1 _ C L Q L _ W _ R < D 0 v ^ v D ^ D v B W > O ^ _ > F B B ^ 0 1 R B < B B L R W > ^ C D _ > S ^ B B 1 < D B
