1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 O W B R > Q L v R F F 1 L ^ _ S 0 _ B D L < Q ^ > > L O D S > Q Q W B O > Q ^ W 1 ^ ^ > R D < O B L C O v ^ > > ^ S C C L F _ > F 1 Q C C _ v _ O W C 0 R D
1 0 ^ _ 1 D L O L Q C 0 v W W v S _ W W v C C R ^ _ v 1 _ 0 F B Q > L Q > v L C < Q < S Q L < < Q 1 > D O > F 0 R 0 S B R 1 B v 0 B 1 B v R O B v 0 _ D B < > C
1 0 D D ^ v S W > ^ R 1 R > D O _ C ^ 0 Q S F Q Q W > ^ C < F 1 C D O < ^ < < D S B R B S 0 O O Q O 1 < B 0 ^ 0 O O C < L C L W ^ O > C F C Q 0 _ O S 1 B 0 _ F
1 0 _ ^ W L S W L R R L L < Q R > F _ < F > W < < 0 L O 0 C 0 R Q < ^ v W < ^ 1 R O < < L S F 0 0 < W D W F 0 Q D C 0 S < 0 R S O R C Q < W W < B 0 W O > _ D <
0 0 0 R 1 S _ B D > S D Q 1 F v v W B 1 _ W _ R F v O _ F O < ^ Q B < F W < _ O _ < > W v > O v D ^ R v O W F Q 1 _ B v D Q W W < R D 1 > Q _ D C ^ v S _ _ < 0
0 0 0 Q C > _ 0 R Q R 1 0 v C _ B Q D B _ F 0 _ S C < 1 R _ S O Q D C L O R 1 R ^ D D W F S B v C O B W O L O _ Q C < < > F 0 v B B B B S Q Q 0 _ B S 0 Q 0 C 0
0 0 0 0 S D ^ S 0 1 < v S S R B D R _ 0 L 1 ^ C B B ^ < D v W W 0 W D 1 D v Q R ^ S > S R 0 1 Q W L 0 C W O ^ R O v L R C O 0 v D R v > O C ^ O F v D W 0 0 0 0
0 0 P 0 C < 0 ^ O B ^ W O L 0 S < S ^ B Q S B D R D ^ Q R F _ > L 0 _ F < v L L W C 0 > S D L W C D S B L S 1 ^ B Q L 0 > _ F 0 S L B W v F < v _ D O _ 0 P 0 0
0 0 0 0 ^ ^ L L > B > S L B S v C D F v _ < 1 B S 1 v S v Q O W ^ D ^ ^ L 0 Q F > B W Q B 1 _ D Q L B ^ S < _ D O 0 L F D ^ ^ 1 0 > O < _ > > Q 0 > W v 0 0 0 0
1 0 S C Q 1 B 0 O > L _ < W B B 0 D O _ L < < _ W ^ _ O Q S 0 W > S C > S O W 1 R C _ R W F ^ B 1 S ^ L L Q L 0 S C B v > S B > L > S C C O Q B B C v 0 0 0 D 1
1 0 W D L L ^ C C > D C O L D L 1 0 < < R v < 0 W 0 _ S B O B L ^ Q _ 1 O B B D O ^ _ O _ S W v _ < 0 O > D R Q _ 0 Q 0 S L R L > C > W < D 1 ^ C R > F ^ 0 > C
