1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 C F 0 L _ W 1 Q > > F B B 1 O L O B _ < S D B v W 1 L R C < S ^ R B L L 1 _ R Q F W F F Q 1 F L R S R R 1 F < 1 D > O 1 C > _ < > S 1 W O < 0 L _ W F Q F L
1 0 B L L ^ R B 1 v F L 0 < D C 1 > Q > > O ^ B ^ 1 O < W _ W D C O F F 0 S > _ > Q v R 1 < < < L _ 0 W v > C > 1 > L v C D ^ ^ > Q > F C < v L v 0 B O v < ^ F
1 0 v 0 < C < _ L L D C ^ W < v S D F Q L C < 1 F L _ B Q > 0 > B Q > B O D v D Q > ^ S < 1 0 L 0 < _ Q _ R D v L < ^ 0 ^ 1 ^ O D W 1 0 R > v S S F D R D v ^ O
1 0 B B S W _ > O L C O S > v Q B v Q D Q Q W R L Q W D B Q Q F S D R < W F v 0 C W L < F O R v R O _ L 1 F C W 1 L B 1 D > < _ _ < W > 0 F S < _ F 0 D D C Q O
0 0 O O < _ Q B Q ^ F 1 S _ F _ D F Q Q < _ F 0 ^ D F B D D L Q > < B ^ L F B O _ S _ 1 1 L < C R B D R _ _ C R 0 v C S _ 0 F W O < O S S < 1 _ S _ 0 v _ 0 D 0
0 0 ^ 0 _ D S _ D W 1 1 0 > 0 < W > ^ L R S < Q 1 1 > _ F 0 O < W ^ Q ^ 1 S ^ F 0 0 1 ^ F L < 1 S C L Q 0 ^ < _ F _ ^ 0 D < _ C 0 D W L < F B v S O 1 D B 0 1 0
0 0 0 0 R Q F < C L > D v W D O F v B 1 W C S L W R D B L > Q Q C O _ O Q > O D C Q B > < W L ^ Q Q B B W > O > S > _ Q v R D W C _ L R 1 1 B W B D < F 0 0 0 0
0 0 P 0 F D B D C S C S Q > _ R S D S W R 1 _ L ^ > ^ 0 B R C W F F 0 O v _ C v ^ O 0 > Q C R 1 F < < C Q C S F 0 W L 0 _ B D v O > C O B > D < ^ D _ _ 0 P 0 0
0 0 0 0 R R ^ > Q 1 _ v B O > > Q O D D S v < O B D Q > v O v S S Q W D < 0 L R W O _ C O S _ 0 C v v D _ L > C F v B Q ^ L C R Q 1 B > Q 0 0 v < R F > 0 0 0 0
1 0 ^ R C R C 1 Q O 1 > B < ^ L D ^ > > ^ W F v L R S R Q B L O > 0 W _ Q S C C F L O O O O Q 1 B < F F v F L R Q 1 ^ C D Q ^ < L R S S Q ^ R 1 L < W > R O 0 _
1 0 S C R R D _ v O O ^ W F S B Q D > > F D L S > > W > L ^ F O _ O > L ^ 0 R 0 L Q R 0 1 v < < L L R S B O R > B v _ < _ 0 ^ R _ 1 > F O F W F Q 0 _ F R C L D
