1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 1 0 C ^ < L _ B W F S S _ v Q > R < W 1 O > v ^ Q 1 C v B v L _ ^ F 0 _ C _ ^ 0 0 S > S 0 L R C > _ F ^ S C W C D D F 0 C B F 1 S R Q W C B L Q W 1 C R < Q
1 0 v W F > < 1 > 0 O C F v R B S C F C D 0 B _ R ^ > O C F v _ W Q < B C < 0 W 0 C < _ B > O F v F R Q ^ R W C < L F _ R 0 C < v W > 1 < Q S 0 L O Q Q W R W F
1 0 _ S v B C S F 0 1 D 1 D 1 W ^ B D W D O W R F > O _ > O F v L L F D L B R _ > 0 O v B S L F S L S B _ v C D S > F L > B < S R B L R v W Q O Q v C > D _ O v
1 0 D L ^ D 0 Q Q 1 O < ^ F B R W D R _ ^ L _ 0 L D B L O O S F C 1 _ W R L O B W D _ < D > S > C F 0 O O v C 1 D 1 > R 1 F 1 C > ^ 1 _ C 1 F B B D S < F _ B v
0 0 D F O C D < F O W Q _ Q S ^ _ < S > > 0 < C B C ^ O ^ ^ 0 C > _ ^ B R D 1 1 F S R _ 1 Q W B Q v C 0 S S ^ C ^ > > S C O F < O > > O 1 C < > 0 S Q D > v > 0
0 0 S W D S Q _ O 1 L C S C 0 L F R B Q v Q 1 > C F R < ^ O 0 ^ < S D 0 < < W ^ _ D > F W R Q 1 F W > C C _ < 1 > W D W R 1 _ _ ^ O W F v O O O v O 0 0 S v D 0
0 0 0 0 ^ B < F 0 < W O W L 0 F Q S > F L > F F Q B Q L W > v 1 < 0 S F 1 1 F L B F 0 > S Q O D B D Q _ _ C B L L ^ v 1 ^ B R S L O > ^ F W _ _ 1 O R Q 0 0 0 0
0 0 P 0 O D L ^ 0 < R Q W O ^ Q S R ^ C R v S S v W R > O D C ^ > B W F O D v D v 1 R > B _ O W v W v D ^ 1 > D R W ^ L F 1 D W Q < C C B S C L < 1 O Q 0 P 0 0
0 0 0 0 0 D D S 1 F F L Q _ R > 1 0 ^ v < ^ > S R v W 0 S 0 < S S L 1 C < L 0 0 0 D > W 0 > B Q _ W ^ ^ R W > _ D W R _ W B ^ 0 W C O < Q Q Q _ B ^ S W 0 0 0 0
1 0 R Q C 1 > v ^ Q 1 0 1 D F ^ O D S D L _ D v B S W D _ S D _ ^ 0 F > 1 1 ^ v _ O ^ > _ 1 < F > L 0 D _ C L S W _ S R v L R F _ W < S 0 _ O F Q v C _ B C ^ _
1 0 Q L C D L 1 B W W _ F F ^ L D ^ ^ C _ R v Q F S D _ R v O 1 W W ^ W v D W B < S D B _ C Q > _ 1 Q S D D L Q L B L C _ R D < R v B < < > ^ D < v < ^ > _ _ ^
