1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 D > W Q Q Q O O v R O ^ Q O Q L ^ > Q C _ v 0 ^ > D 0 D Q _ W L B L Q B _ Q 0 C < L B W S ^ D R S S 0 B ^ Q S L R v R L Q < 0 S 1 C S R B < > 0 < O _ O D W
1 0 R S 0 W Q ^ F W > B S 0 < 1 _ W W C F Q S O > F B S F B L 0 B v C R B D _ W C B L B R v F > ^ O S ^ C F O D C > O ^ L L v Q F R Q Q ^ L _ > R R R > W > 0 0
1 0 > 1 < < O C Q v F 1 > Q F Q B _ R O D R > R 0 > L B O W B < F D _ ^ D ^ W 0 v ^ < S _ B R L _ W R B _ L 0 O 1 R _ 1 B R 1 F > R B _ F R ^ O v < v S > Q > F
1 0 W v W _ W ^ 0 D C D v 0 W 1 S S ^ D C > F > D B 0 L Q R B R L S 0 _ R W Q _ < _ B O F W S Q Q v _ W < Q > S ^ 1 S F C L v 1 > 1 B < S _ 0 D L L C 1 O C B W
0 0 Q 0 B W O v Q C < L R v ^ L C D 1 O S _ F F S S O 0 1 < _ B L S < S _ O S > L R _ Q C < R _ D Q 0 ^ L _ L < v S 0 R O Q > S 0 D S Q > 1 C S L v S D C < _ 0
0 0 v < > 0 R C _ 1 S O < W L W v S W F F Q > R ^ W C Q ^ 0 0 1 0 O R 0 B Q _ 1 R 0 B Q Q v < B O v D 1 W S _ 1 W D C F O 0 C D 1 D L F > _ S B D _ > < S C R 0
0 0 0 0 0 > O S L > B Q v Q v R B R 0 D v v L v Q O B S O F L > R D B D B 1 ^ ^ D D R B S D < D C R W S W F Q F L > D > > ^ Q W 1 D L F < ^ R L F _ W W 0 0 0 0
0 0 P 0 B _ _ > O B Q > C S 1 S > D ^ > < B L R > B O D W > F 0 B L W W Q L v < 0 0 O 0 O O 0 F C v S R 0 _ < 0 D 1 R S > D S O C Q Q O L 1 Q Q < 0 B > 0 P 0 0
0 0 0 0 Q B 1 D O 0 O L L _ ^ C 0 0 C R L O L > O D 0 R O B O 0 Q O > C Q > 1 F B W F Q S B 1 D O C O 1 L _ v D 0 0 R W D B _ _ D B < F R _ ^ W C D 1 F 0 0 0 0
1 0 0 B C R W 1 D 0 O B W Q F L D < O D B S 1 F 0 Q D B < S _ D O L S O W W B Q C B v L C Q _ Q C v v O 0 Q < > 0 D Q S v v B S _ 0 > F C 1 S < S F Q Q D > 1 F
1 0 0 W v Q < _ W L v Q v 0 D B C B S < _ ^ ^ L W F ^ D 1 D 0 L W O W ^ < L > W Q L C > B L W R 0 Q ^ B v 0 Q > Q S < C L 0 O > < S < > S B R < R O 0 S L v ^ D
