1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 < F < O B < W Q O D > R v < 1 ^ C W > D R F R Q < C ^ > O O D O F 1 B v v v > _ F O B D 0 L C 1 L W v O D > < F S ^ W ^ B Q > > S R F 0 v S 1 Q Q R F ^ O W
1 0 L L B W O D R S W W 0 v < O v Q ^ > R R D 1 0 Q 0 0 R _ O < _ Q > 0 C D S C F R C > ^ L < O ^ C O Q 0 < ^ Q 0 R L B 0 O B _ 1 F Q O ^ Q R v R W > B < S > <
1 0 S L W _ < Q _ C Q C < _ B Q 1 < S _ Q C > R 1 1 _ D > O 0 ^ < _ L O F ^ R S D C D 1 v < B D F ^ W Q D v _ D W 0 < B Q < L C v 0 R W C > R 0 < C < S S > F R
1 0 < L W B v v _ C C 1 W L W W D Q Q v < D 1 R S B L 1 Q F O R L < R W ^ L 1 v W v 1 < F R _ < > W D 0 _ O ^ 1 W B > v O < L > W R O O _ W L 1 O ^ ^ v 0 W v L
0 0 W B > v W L > O _ Q Q Q ^ W W 0 O F R ^ O D 1 1 0 F v v O ^ Q O _ 1 W R v _ B D v D v R R D W Q ^ F _ ^ F 0 0 R ^ ^ R Q 1 S v L 1 v B W C v 1 W > < 0 ^ < 0
0 0 O R 0 1 R D B B > B v O _ ^ S O v W F W 0 O < W _ D _ C W v > > ^ C C D D Q L ^ 1 < W < 1 1 1 S L 1 ^ S B R C S < > Q > < S D C C W < B W L ^ < Q C Q ^ < 0
0 0 0 0 ^ L < O L L Q B B _ R _ W R D < _ _ < _ ^ v R B L W L B W D B B ^ 1 > L > L L Q > W O D S B > 0 O ^ R R L 0 v S ^ < F F W > > F < C D 0 Q O R 0 0 0 0 0
0 0 P 0 Q D O O S > B B W S S ^ ^ S 0 B L L F D Q C < Q ^ > F < C C W > L > L 0 0 C ^ D < 1 S 0 F S B B B > C B > > W ^ C S L R F D D B > 0 C B B S B R 0 P 0 0
0 0 0 0 L v F L ^ S R S _ v Q > 1 C 1 R 1 Q L F S O _ R ^ D W R ^ D 0 < C Q 0 Q C B > > O < W W > v W v F L L S v O L W _ R 0 1 v L > ^ v ^ W O W L F > 0 0 0 0
1 0 < 1 0 F D W 1 W v > D W C W < C S O W L 0 W > W S O 0 F R W _ > R W B R B C < < L 1 S O R Q L L L D C ^ > B C ^ C > v 1 D B 0 0 B v < 1 0 D S > D 0 D S C D
1 0 F D 0 W Q > 0 W ^ D S W W > 1 L R C Q 0 D 0 F O F F W L O > 1 1 B L v > R S O S v F F ^ F v _ 1 O > S _ ^ Q B B D < B D v ^ R W v S S v D ^ v S S _ O < _ R
1 0 D > B L v W R 0 > v R L D < 1 R Q F _ _ ^ v ^ _ Q C C D _ B F < W 0 O O S F C O < C v L Q Q C F ^ 0 > _ 1 1 B 0 L L B Q S C R ^ S 1 L W 1 D R C L B W B W L
