1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 1 Q D C L O 1 D 1 W F C S R 1 1 _ O W 1 B W 1 ^ _ > Q O R O O F L 0 C S F W > O v C O _ _ L Q > F < > ^ O O v Q C C F C ^ _ C O C 0 L R 0 L D C > v C v L _
1 0 < D F L W S v Q v < L B _ W C B C _ O B 1 0 < > D v Q R Q O v 0 < > v L W Q v > R R D v > L S W _ 0 S C < D O 0 L F < R F _ L 0 > L B S Q > C F B ^ > 1 O D
1 0 D C S _ B F _ W Q C O _ ^ _ L v v L F W W ^ _ L L _ 0 0 _ F C D C R 1 W O 0 D L O _ 1 R R S 0 O B O C R v D _ B F > > O W S ^ L O < R Q D > D v 1 R C > ^ ^
1 0 O _ F F 0 S S S O 0 L S D 0 C _ 0 R F 1 v C Q < D _ O Q W Q S B v _ 0 ^ v W > B F W B < > L S v 1 W _ v O D 1 _ W S O 0 0 0 Q O ^ R < ^ > L B C D _ C S ^ ^
0 0 Q Q L D 1 _ R ^ C L > O O C v F L _ 0 > B O O v 0 R L L > C v O 0 L C L 1 0 B O F v B 0 L C F D 0 R C S > R > W 1 > S R v R W L 0 B Q S 0 1 W > D F D R F 0
0 0 C < v L R L 0 O S < Q 0 Q B O L < L < 0 v F S Q L < R B R L S L v Q _ ^ > D L O O L R Q Q B R W _ D v < F F R F O F R > F 1 F S R ^ ^ D > _ D R < _ S > 0 0
0 0 0 0 > W _ < 0 D ^ F > B L D v Q < 1 v < S R > F D > C > _ R ^ 1 L _ _ L _ v R R L S L ^ _ W D C L 0 1 C O _ O B < F O O D < 1 Q D C Q R L L R ^ Q W 0 0 0 0
0 0 P 0 L L < F v L F R B F O v O B D W 1 W Q < F ^ S R D D 0 B L ^ C W W > B D B F _ < _ v B > 0 B L B 0 L S B D W _ F F C F > B 0 0 B S > < S F F 1 Q 0 P 0 0
0 0 0 0 L > ^ C S 0 _ < 1 C D v L 0 F v < L D C C v _ C ^ L C O L _ F < W B > Q 0 > Q R 1 0 1 Q C > F v v C L O _ S ^ ^ _ Q > _ ^ B _ C > S ^ O v L C ^ 0 0 0 0
1 0 0 S _ < R W F B Q Q R O B W L W W D 1 S W L C F W D O Q Q Q C Q F v O 0 R O D > 1 < O C B C D S D R ^ _ ^ > v S < C B D > 1 W D F v B R < Q v L _ 1 S C v 0
1 0 0 > F < ^ B Q S O C < _ R 0 v F S _ Q L O C < R < < 1 S W 1 C < R D 0 _ _ ^ B D F < S Q C 0 0 F > R 0 B R v 1 _ R R L ^ 1 S ^ O > F ^ S < 0 D B _ < 1 Q v ^
1 0 B O ^ B B > 0 O S 1 _ _ B B v < O 0 B _ D < v Q ^ R W F D B O L W > O B L 0 0 R v S D < Q Q D > D C _ L B C B L R 0 _ Q B S < > ^ v ^ Q _ Q R R B B S Q S L
