1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 O 0 Q D D 1 v L R L O S Q _ > > S W R C > S 0 _ Q _ R B F ^ < O v O Q _ C L B Q ^ B F 1 1 O D _ 1 W ^ F Q ^ _ O L > 0 D B 1 R W D 0 L C D O > W ^ L D O Q _
1 0 Q 1 B 1 S 1 ^ < v B D < 0 ^ 1 W L D S S R > > F L Q W Q F 0 D D ^ R B R 1 _ v 0 D O F 1 B 0 _ _ 0 C Q R R < > L Q O < ^ F O C S < 1 < ^ D > 1 v 0 > O Q D ^
1 0 _ F L Q B W > 0 S S > B F 1 O ^ > ^ B L L ^ W ^ W ^ < Q O 1 < L L > W S ^ R ^ B S ^ F _ R 0 D > F B R D v _ W C L R 1 > _ O W C v F 1 ^ _ v C 1 L W 0 < L <
1 0 _ L D B > v _ v Q O C F v 1 B D < C ^ S 0 0 < _ 0 > D D C 0 L S R B W W F S D W D ^ < ^ R Q S ^ R F Q S < C L 1 F C O O F Q C ^ L < S O ^ ^ _ B < 0 D B S _
0 0 Q _ ^ v C 1 1 L S O v W 1 Q S R D L O > v S > R S L B O ^ 0 L ^ 1 L O W S _ v 1 B S C > C _ Q D 1 O W R ^ D > _ _ F Q F Q R D F O L Q v 1 W 1 B L S R F S 0
0 0 1 ^ C _ 0 > S S 1 W C D B 0 0 _ _ W B L 0 S _ W O S < _ S W Q > O W O O O _ > 1 W _ 1 < 0 O B ^ v O v ^ B _ W L B _ 0 > B F S W v > ^ R Q > 0 _ D ^ L 1 O 0
0 0 0 0 F L 1 D R R O B 1 0 v B C R 0 D L 0 ^ R S O L W B _ Q > 1 S < R Q O Q ^ W 0 D > L B Q L W C L B W S Q W C 1 v > 1 Q > v S D 0 S D O v C R _ C S 0 0 0 0
0 0 P 0 L 1 D W 1 S S v D D F v ^ Q > ^ _ W Q W C O C W v L C D _ S B F R B F < < O < _ v W Q O ^ B R S O B ^ L _ Q D W W < Q W v 1 1 D L 1 0 B L R C v 0 P 0 0
0 0 0 0 F B ^ Q C O ^ v _ < O > O F W W ^ F R _ 1 < 0 ^ L B 1 1 0 > W D W R 1 C _ F 1 > v ^ 0 C R v W R v ^ B F B Q Q L L O S D L _ B B W v < C D W F v 0 0 0 0
1 0 Q v C F _ L D ^ S W L > _ B Q B S C O S L ^ v B F Q C W ^ C W ^ O < O 1 Q Q S 0 ^ 1 L < _ L 0 L R > _ C R 0 > 0 S W O ^ F R < O < < ^ C C Q v F W S Q 1 O O
1 0 0 L C > > O R S O > > 1 1 L O W F 1 ^ 0 O ^ S O 1 S ^ O ^ 0 0 F B F B W 0 v v 1 S B > S 1 F W Q 0 F W v _ > B < R O L S C O C D L 1 D W W C ^ R 1 R Q O > 0
