1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 O R F 0 0 v ^ L F L < < O F S > B R v D ^ L C < 1 0 B S S O v < 0 F B B 0 0 Q _ L S v D Q < R Q < v C 1 O C < S ^ 0 > Q D < W R W Q v C F O B 1 1 F D B 0 Q
1 0 Q W ^ C ^ D O F R > > W F R W 1 > B S R 0 S W > S S S L Q F v Q > < C B 1 C L C 0 B D D > S F _ O v Q L D R S ^ F D Q < D 1 W 1 O ^ R ^ O B > ^ D 1 v S O v
1 0 L < W F R B Q 0 v 1 < D > > O F 0 B 0 0 1 S O L Q D S 0 L 0 0 C F 1 1 R S > ^ ^ _ 1 _ W > F > S ^ S R > C O W > W ^ L 0 0 Q S ^ 1 1 B S C D S C S _ ^ ^ 0 C
1 0 S C > _ S 1 R < C S > O R B F 1 1 L D ^ L 0 O R W S B < v 1 > B W 1 S F B Q O _ F D 1 F D C < F 1 L W W 1 ^ _ 0 F _ Q D ^ L B W O B F D > L B S B C ^ O S C
0 0 < L S 1 L 1 v F v v v W L C F B O 1 D S Q S S > Q 1 B D 0 C > W ^ > F L Q B 0 S 1 < W < 0 R F _ D C 1 B B B > > O C F F _ ^ C L 0 R Q v D S Q 1 0 S Q v C 0
0 0 B R W C _ W D S ^ < v > B D R _ L 0 _ C F > > ^ 1 1 _ 0 S W v R S O _ 1 0 W Q _ R 0 < 1 B F ^ D 1 R L O B > ^ L C > W > C 0 0 0 > R _ R O R F v F R F 1 < 0
0 0 0 0 S > 0 _ 1 D D D C W W O S W D W ^ _ O O D D R > > < L L C D B > D < F W > R > < < < O < C W S < O v > B W 1 F W F ^ R L F L _ _ C 1 F B > > D O 0 0 0 0
0 0 P 0 O < ^ ^ > F ^ W B ^ 0 v Q F > ^ D R L ^ ^ ^ _ B L C R 1 > > v L O O C _ O R ^ W _ S R ^ 1 Q B F D R F F O _ F B F Q O 1 0 R F 1 1 S v ^ F D R L 0 P 0 0
0 0 0 0 R D C v F < 0 > 1 ^ 0 _ B > L Q < ^ W D O F _ _ W v 1 S C Q < L D O D > C L F > Q L D > _ > D ^ > > L > 0 C R > v 1 D Q S v D R B R W S 0 S B R 0 0 0 0
1 0 L S < B W ^ _ > D R L Q S B 1 L C Q F S v > v F D > W C 0 0 < W B ^ R F F v _ _ C Q _ F > L B _ v B R Q O F ^ C F D < C > Q 1 v R _ 1 > D R < O Q ^ < B D C
1 0 O D D C _ ^ C L Q v ^ < > W _ W < 0 Q Q O L _ v R S S D _ F Q D 1 v F O < < O D v B Q R Q 1 S < L Q W F ^ W F D v R 1 Q D 1 _ F L Q Q Q S v D Q B C S O D 0
