1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 O W O < v ^ F L ^ ^ F L > D O C Q > F L W W S v B > _ Q 1 F R R S C B S B B W B C L O < D D 1 1 W D 0 ^ < Q C < W < < W C R _ < C > _ L Q O W F R Q L C v 0
1 0 D 0 ^ v B B < 0 W < B S ^ W ^ D v _ F S v < O W < C D O B C D v 0 v F F v S ^ L Q S Q Q ^ > v _ S > 1 v Q W _ 0 R C 0 B < W ^ L v > R ^ D D W B L L v 0 R R
1 0 D R < D S S v F Q L _ D Q Q > v 1 B W 1 O W > B _ D 1 R > v ^ < D 1 ^ F O S D ^ 0 B O _ F > C ^ R < W < O L > 1 C > v D F F B > R < _ O C C W L B L > R C v
1 0 > O D < > F 1 v ^ D 1 ^ S D _ ^ _ Q S v ^ 0 R R D L 1 W Q S O > _ L F O D Q > _ v O D D C Q C v D W 1 R _ _ Q R B L ^ _ D W > O < ^ v L Q W R R R S < ^ O <
0 0 _ F R F S > L < C B < > 0 0 C Q 1 Q v < Q R C C Q B < F F F L C R O > _ 0 0 Q F 1 C _ F > < W v > _ ^ R O _ 0 S W _ Q D S F < _ S 0 R > ^ v < W < v _ < S 0
0 0 < > D Q O W > > S ^ W C 1 _ S S 1 O R 1 S Q _ C S R 0 L S 0 v B D 1 F _ 0 v S Q 0 L 0 D O _ S Q Q D ^ _ R S Q F v < D R > C O D C Q 1 R 1 0 B F F O D B 1 0
0 0 0 0 W W F O Q > R > < _ 0 C B 1 S < O < Q 1 Q D _ ^ Q D C W B < C R _ ^ Q F ^ > 1 > < O O B F v 0 R v 0 < O S C 0 F O ^ C v D S v v D _ W > O v B W 0 0 0 0
0 0 P 0 1 R v ^ C 0 F v > L ^ > Q S Q W > L F ^ 0 _ W ^ C O O F < O 1 > L C > C B > > Q v S ^ F v D ^ < < ^ ^ > W 0 B F S 0 W 1 C W F ^ Q C < v _ R < 1 0 P 0 0
0 0 0 0 ^ > C F 0 C C 0 1 W 1 F _ Q > Q 0 v ^ v 1 C < < < Q D 0 C R R D B < v > ^ W < > Q B C > B F L S 0 F S _ v C S O _ D R O B 0 > v < L S R v D R < 0 0 0 0
1 0 S ^ B 1 > ^ 0 C D ^ D C C 0 L O ^ 0 S Q F C Q _ C D Q 0 D < O 0 S ^ B 1 F ^ v S > F _ ^ F ^ 0 R 0 L > D 0 R O v R ^ ^ R S > D < D < W < 0 Q ^ F B < B R > B
1 0 O 0 F > ^ Q Q _ > L Q L F v S S W L B R Q 0 ^ L > B ^ F F C S O S F v S 1 1 F S C W W R > L C 1 1 F Q F L _ F S ^ C Q Q C L _ R Q v R 0 W O L R ^ L W < R 0
