1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 _ W < R > W B v > L _ _ 0 F _ Q C F R 1 < O D _ ^ C F B > F 1 v 1 v < _ D D W R B < B _ Q C W v ^ > Q F O B ^ D Q F D v B F > Q 0 v L 1 F C O F W > D R C D
1 0 Q v > R C _ v O C R D O C B Q Q 1 B v 1 > > v O _ B > R W v B v D ^ L C < D C D 1 Q R 0 R W Q _ 0 R L v 1 L ^ S _ C Q C v > _ 0 B S < L F 0 R 0 R > < ^ B R
1 0 B W B > < _ 1 ^ R R F _ Q < ^ F v Q C 1 1 ^ _ _ S 1 ^ B > ^ O 0 R v R R F 1 F O B _ F Q C S C 1 1 R L W 0 L 0 W ^ S v 0 _ 1 ^ D C _ 1 L _ S _ D B _ D F R v
1 0 W F B _ 0 B 1 W < _ 1 F D O v _ L v C ^ < F 0 > W 1 > R < L W C > Q R R S 0 Q B L D C 0 R ^ ^ _ O O _ ^ Q R Q C O 0 < L Q L C L D L > L C Q B D C 0 R B > 1
0 0 L O Q v B Q ^ v ^ v D < Q < F _ < F D B < C S W _ D W > R W R S < C Q Q O _ C 1 < S F S C 1 F 0 < _ 1 _ ^ _ 0 0 1 < D R _ D 0 ^ v W D 1 W S < Q 1 _ W ^ 1 0
0 0 _ > S 0 L F 0 S R L B F < ^ ^ Q S Q L S F < L F S L _ 1 R S F > 1 B S R B B L W W F _ F R O ^ 0 R 0 1 B 0 W W v R > 0 D R B < v C < D L 1 R W ^ L C ^ Q 0 0
0 0 0 0 L _ L C S _ B 0 _ < ^ R > < O < F C Q L > _ < S C D W D > > B > v R > O R L C F 1 F 1 L v O L O > Q W v O < _ 1 O Q Q D S O R S Q F > 0 v O L W 0 0 0 0
0 0 P 0 F C F 1 S W O D S v < W O C _ B 0 R R C C R O 0 1 S F W C v Q D v < 1 S C W < 1 F ^ F 1 1 Q _ O 1 > F S v Q B _ 1 < R D v W < < ^ Q C _ O _ W O 0 P 0 0
0 0 0 0 R Q 1 O B ^ W v L O S Q S S Q 1 1 R 0 > 1 F L W ^ > C Q ^ 1 ^ v D O 1 v W ^ L L < 0 v L v W D 0 F 1 W F _ 1 S D D D ^ W D W L > D < 0 _ D F _ L 0 0 0 0
1 0 ^ B > C D B B W F B B R Q < ^ < > D 1 S 0 > S D > > L S W > < > _ B D ^ _ W v ^ B C R D O < > v R Q > D F S R B F L 1 S Q 1 1 v B O < S S F R O _ B 1 0 B <
1 0 Q < 1 L > S S > ^ O W 1 D D B v W Q v Q D R W 0 ^ F R Q B L ^ ^ > v _ _ Q D 0 L S v O L < L Q Q F W 1 < _ B 1 1 D O _ S B _ W C ^ W v O 0 1 Q 0 > 0 ^ Q < B
