1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 < v F O _ C L _ F L < C 1 W B Q F C C W R 1 1 < Q > > 0 L > D _ > O S S R L < > F _ < 1 v _ O W 0 _ 0 0 D B W O L R S ^ B F v > > F v W v 0 C C _ ^ > F R 0
1 0 < < D R D B 1 Q O _ F D 1 > O 0 W 1 Q B v ^ v W v B R 0 > _ W S v D < W W D C 0 F < < _ D ^ 0 O W > D R v Q B B D S v F _ > _ < ^ D W D S O L R L F D C Q S
1 0 < D > C R S W v O L > F _ > O < 0 W v C O L B 0 _ S F D L B L L < D S _ D D _ C L ^ C D > D F S L B 0 _ B < O Q B < 0 v 1 S > D ^ F Q F L v _ Q B R ^ Q > S
1 0 0 0 > 0 L 1 < D < > B < R ^ L F O R < _ R < F Q C > D _ F C D Q B R Q D O C ^ O O > R S 1 0 Q < _ W S L C C Q C Q v ^ _ Q S B _ S O 0 L F D Q 1 1 v O 0 S <
0 0 S S D W < R L 1 Q Q _ > Q O _ > C D v < Q L S L Q O ^ S ^ > D Q v > F _ _ v O R D > > W C 0 D < O 1 D S ^ Q ^ L S R _ B O R R < W B 1 _ S < F ^ 1 ^ C ^ ^ 0
0 0 Q < B L L O _ < _ D W S S F W F W F 1 C ^ Q D < ^ R ^ _ _ S 1 1 R Q B W B W L C > R 0 B W 0 B B Q B O R < F 0 v ^ 1 _ L W F < 0 L D B Q R F Q O D 1 O 0 B 0
0 0 0 0 O v D L Q D Q _ Q > F R v v ^ < F ^ W C ^ B R W 0 B D L > B D C _ S B Q v 0 ^ B ^ O D F C 1 _ v R Q < > > Q O D L F B S W D R C L 1 > D _ D ^ ^ 0 0 0 0
0 0 P 0 1 S F C L 1 _ Q W O B > S S ^ L ^ F v < S R _ S W R _ Q v v 0 W F R 1 F 1 C _ R S C O Q L B D 0 B S S 0 Q W _ C 1 0 F v W 0 Q < B 0 > F S R 0 1 0 P 0 0
0 0 0 0 0 R W ^ O R 1 O C O O > O < < F _ v D > S _ O S < C v D > ^ S C _ > F 1 W < Q _ W F C L W D W 0 O W B O R ^ B D v Q Q D D > C Q D C C 0 W W O S 0 0 0 0
1 0 C 0 L R B _ O 1 1 O < S S L C F L 0 v _ F Q C R v D _ Q < > C Q v ^ O 0 O F ^ _ B 1 D L B v > D > < L O L F _ ^ > > 1 v _ S F ^ _ D 1 Q R D _ D < Q Q 1 B L
1 0 F L _ R F ^ v v C S v v < L Q W O v F D W Q W B _ R v 0 D _ R R L R _ Q S O F L S S > O B F W _ ^ > W O Q < _ ^ B 0 1 O W v v F C Q D F > R _ > B ^ < > S D
1 0 v v D O > < 1 > S 1 B S W L v > L Q B 0 < O R L B ^ 0 Q D 0 F D v F S S S _ S D 1 F ^ 0 ^ L Q Q Q L F F O L O W F F < 0 C F W D W O _ B ^ L < v O S L < L ^
