1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 F L < B 1 R 1 B S _ ^ F > B 0 Q B > F L B W S 1 F S W ^ L < Q 0 0 B 1 S S v < W 1 0 > > Q L D W S v R ^ v v _ D B Q 1 _ < O R 1 C D W _ F Q O > _ W 0 v O F
1 0 L C R B 1 < _ R B F ^ R > S ^ S S ^ D _ F O L B D v O F C D C v B < W S C S ^ W ^ F B W 1 ^ L _ F v O L O W O C < R 1 _ C v D D L D S S v 1 S W _ 1 < v S O
1 0 _ 1 L < 1 ^ C D 0 0 v Q B v > ^ 0 R _ R v D < ^ W W Q W B v L R S 1 O 0 Q B 0 _ B Q F ^ O S S L R v 1 S > < O < O R O O v B W C S B 1 _ ^ C ^ L > O S 1 D B
1 0 B Q v _ 0 Q B O S v B B 1 R > 0 S 0 R R C Q C 0 W > D O 0 _ L 0 B Q D _ D 1 R F > B 0 ^ O F O R C > > B C ^ > C v D O > L W _ R O L Q W < R 0 0 _ 1 B C F 1
0 0 D D F F _ 1 1 > 1 v C S F ^ R O O < Q S ^ L D _ O D v S L O Q B ^ F 1 Q L W L W C > L 0 L > L D _ < ^ 1 C Q R R v C D > W L C 1 < ^ v 1 v S _ W ^ v > > F 0
0 0 W > R Q W R ^ D W < _ O ^ v D 1 < 1 B Q _ _ Q D 1 _ L S > ^ F 0 R < ^ < W B > ^ ^ _ O W R v _ F C < O O _ R ^ _ 0 ^ W D F v 0 0 v B L v Q D B < O D L Q D 0
0 0 0 0 S R 1 F L B B O 0 D L C O F F < S < B 0 < F S R _ F _ 0 L S _ F F Q R L v L 1 0 L _ 0 Q _ Q 0 F < W v 0 C W 1 S < < _ Q F _ > _ O O C D S Q W ^ 0 0 0 0
0 0 P 0 W C L < 1 0 > ^ > L > Q C B v < B S 1 > Q W C > Q W v R 0 F S R < L B B 1 L ^ R ^ L _ > D W D _ 1 R R 0 O O 0 S L O 0 ^ L ^ B R < Q D Q 1 1 < ^ 0 P 0 0
0 0 0 0 O O F ^ R R < 1 S 0 D 1 v ^ L v < C F W 1 1 ^ S W B W C Q S Q v W 0 W W ^ ^ _ 0 R C S D 1 0 > > F R v > 0 _ C 0 < 0 L B 0 W ^ < Q O L v L Q 0 S 0 0 0 0
1 0 > > O B v F v S ^ D F L _ O > ^ > F > F W S 1 R v F _ _ O F > ^ 0 ^ F < B Q R > C C W W Q ^ _ ^ C B v v Q 1 C < D > > _ ^ R D > ^ < _ _ W C F R F L D > S S
1 0 _ v 1 R C v 0 B Q > ^ D > > < O R C C S O S S F 0 O v C < D Q W L D L v > O F v ^ L 0 B B O C v < L > > < v Q D R > S C < _ R 0 O S S D 1 0 > _ W _ O 1 ^ >
