1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 _ L L > F Q L 1 C > C _ 1 0 > R < R D < B R ^ < < S v W D _ C ^ 0 > Q W F R B 1 > S B 1 B C S C W 1 v < F v 1 W F W 1 B W 1 < S F Q 1 L O W < R > B C < B 0
1 0 B C W S C R D C 1 S W < v W ^ 0 W C B W O F L F > v Q ^ B _ F D F B O W B < W O W F W > 1 S O W W 1 C L 0 B 0 Q > _ 0 D 0 D O 1 R S < S ^ _ v D D 1 _ O D 1
1 0 > O B 1 < 1 R Q > > _ 1 R R D v F 1 0 v B D W 0 O 1 L O S C C C Q v C B O D v _ > W R B _ S < O ^ O < v _ ^ S O C W O _ _ Q v L B 1 > Q 0 Q B C L W D F 0 R
1 0 ^ ^ > > > _ C < C Q _ W Q F > F ^ v Q ^ > L _ < D v F C > B L S D W F 0 0 C S S B F Q _ 1 v 0 F _ ^ Q S Q C L Q 0 O 0 F v F S D Q L W Q 1 0 1 < 0 0 < 1 B Q
0 0 R _ ^ B ^ F D 1 D v L _ B v 0 _ ^ R B O W 0 Q 0 > v S D L > S 0 B ^ ^ F 1 S < > C Q 1 W L 0 1 C R Q v O S v R 0 B < v D ^ v > O F B _ 1 W F > F v _ O R R 0
0 0 ^ F 1 v > W D < B O 0 B _ F 1 S C F 0 D ^ F > 0 L C R ^ W F B 1 O D B C S R < F > O ^ v O O W L < C R ^ L R R F R 0 S v 0 R L 0 ^ W R W < v 0 F W C B > L 0
0 0 0 0 O D R W ^ Q _ Q ^ D v Q < D _ O L B v O S R 0 0 B _ < 0 O Q B O O O 1 _ S 0 Q D S Q Q D D O < v ^ _ O L v > C v > ^ O R < ^ R B v v 1 < > _ D D 0 0 0 0
0 0 P 0 B F S v v L O O ^ 1 S O O > F > S ^ D 0 F < < > v < ^ Q L v R R _ 0 W F < D D > L v D L R R D ^ B 0 Q > 0 _ v C O ^ B B C C > v 0 C W 1 _ C ^ Q 0 P 0 0
0 0 0 0 < _ C D B 0 S L S Q S 1 B F W R R C B R O 1 Q C F v C W F W B _ _ Q O C > O > v D Q O 0 0 B D B F S 1 L F F < F R C > _ ^ 1 < B L R ^ W Q > L v 0 0 0 0
1 0 S W W < W ^ O ^ R B > D L F O R < v _ Q C S D R O F W v ^ W R > D O _ C _ 1 W C ^ C 1 v < W > O > v L W 1 < > < R S S F Q _ L 0 L < 1 S R 1 _ 1 R 1 R R v F
1 0 Q D ^ C _ F 1 ^ v ^ Q W C 0 v < 1 0 0 F < ^ L 1 v _ > B 1 S S > C > F > Q L O Q B B Q v 1 R F R 0 > L 1 R < F 1 ^ F 0 _ 0 0 C ^ ^ < D C Q > _ F O ^ > L W W
