1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 v Q W ^ C 1 C 1 v _ > W Q > B O v 0 v _ L S F S O > R ^ _ 1 0 D R W ^ B R _ 1 ^ R R v D S L 0 W Q 0 F D W ^ L B < > D F B Q ^ F _ W C v v L O _ D F Q W F v
1 0 Q C v W > D > L W 1 D C v 1 v 1 _ < C F < < W C 0 ^ L D v L < D L O < > < C > D O O W C S C S ^ _ S v v L C C F O Q Q D W C ^ _ v C ^ _ R F L 1 W 1 < W 0 L
1 0 W 0 C v _ B S S < 0 S C D 0 1 > S < < D v W 1 0 v > B < 1 W v W C _ C v R Q L D W D C ^ O S W > R R ^ > R v C 0 Q L L _ > D 0 _ L 0 O ^ R ^ Q ^ W 1 v 1 R 1
1 0 R R v 0 B F L L F W Q S _ O ^ W B v F 0 _ D _ O D S B S 0 L S R F < v L > > R v B C < 1 F R ^ _ 1 D D 0 v > W v 0 Q C ^ Q C S v _ Q W B 1 O F 1 W 1 L B W C
0 0 0 1 W O _ 0 > O B < C > 0 0 S < W C 0 B v L Q D > < B W R B R ^ O 1 C v D ^ F O 1 1 v D 1 Q S < 0 Q > < 1 F W L 1 L 0 _ < F R B < 1 R B > D B Q B S F C Q 0
0 0 C C < O 1 R _ < W v > ^ v C _ O O R R 0 > v W > S Q S F O F 1 O L 0 ^ R W S B L Q F B F F _ D C ^ W 0 _ Q L < D D ^ > D R v ^ > R L _ 0 0 W R ^ v R S v v 0
0 0 0 0 O Q Q S < R Q R F F C ^ ^ v S < D v 0 _ D S F C W 0 1 _ B C L F _ S R v < F _ R ^ > F C 1 _ O S 0 L > v 0 ^ R Q > O Q R B > S < R S _ > R O Q C 0 0 0 0
0 0 P 0 1 B L v v Q 1 S 1 L S C ^ F D Q S F B C Q ^ L > O L D R v F < R B F C ^ 0 D R _ B 1 D B L 1 B W > 1 1 1 R O ^ 1 F L Q F 0 1 _ S R R L 0 0 < 0 _ 0 P 0 0
0 0 0 0 F B v S 0 F O L L L 1 _ v D < W O O > C F S B C < v Q > D O B D S L C S < v _ L D Q 0 _ O C Q D > O S R S < R v ^ Q O B C O 1 _ 1 B C Q O v ^ ^ 0 0 0 0
1 0 R > > D > ^ W R B C O > > _ < O 0 L C D F W S 0 R F R _ v < W F S ^ S F F F > S L S W v v S R R 1 ^ > _ W C Q S Q v < _ ^ B 1 W O C O F S v > S < < B S S D
1 0 v B v _ v 1 D 0 D v W C Q ^ L F C 0 _ O ^ v S > W 1 0 0 Q 0 ^ < ^ S 0 W O v L C D B D F v O B F _ 1 1 F v W _ F ^ L W R C v C F _ B C S W R F < _ C C v _ ^
