1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 < B R 0 v ^ < C > 0 < S R W > Q < F v < L C 0 v S ^ 0 < v S ^ > F L > W B R S ^ < v B C < D C S > < > Q S D < > Q L B 1 D D _ R v Q F > O B B R Q L O > 0 W
1 0 v D R ^ S C 1 C F < v R > _ L _ F W W C < 0 C > L v Q S v D ^ C S S C ^ 1 L v L v _ ^ F < W _ ^ C v O L C 1 ^ C _ W R C L 1 < v O < 1 < W L Q > L O C > ^ v
1 0 O _ R > > 0 B _ O 1 _ D O 0 ^ F C > L 1 W B 0 < S 1 D D O 0 _ B B ^ > L F O F < W L 1 B 0 1 S L Q ^ O ^ < _ Q B _ D _ B < O F W S v S 0 O C W S v D > 0 L 0
1 0 ^ O < v < D v Q v _ > _ C S > Q B S S > v S < C S C _ S Q O O C S R B < S B 1 1 R S R C 1 L D < v < R W v O W S ^ _ S L W < R R Q 0 Q _ C 0 L W C F R R C ^
0 0 > Q 0 O Q Q 0 F 1 v ^ C C D B D v R _ W _ v C 0 D ^ Q 1 > S R 0 D 1 Q v ^ W C S D 0 < C S < _ > 0 Q L R L S D ^ S v ^ B B 0 < ^ D _ W O B ^ > ^ R < _ D 0 0
0 0 R D < 1 0 O F F W Q L ^ Q F 0 > C < C v C W 1 Q C B W 0 < Q 1 > D < S L L v v B D v 0 Q 0 > > > L Q _ R Q D B 1 C O C ^ v W ^ C B > S D C 0 F S S R > 0 ^ 0
0 0 0 0 v v S 1 L D 0 ^ ^ Q S > 0 F ^ ^ B Q > > 0 C C W v < W ^ R S 1 Q B O _ 1 ^ O < _ 0 _ C v _ S R R B W Q v _ C R < v O 0 B S > R S > _ O W L ^ S ^ 0 0 0 0
0 0 P 0 C R S S ^ v Q W _ 1 v S > 1 0 W ^ 0 B C B ^ O W R 1 F _ v L ^ _ D 0 S L C D S W F W B 1 W ^ C S 1 < 0 L F 0 R < F S C R C ^ C C L F D S L O D > 0 P 0 0
0 0 0 0 v Q < _ v v D W W D _ F 1 W S O > O D C < F L ^ C D O O 1 F R D v > D ^ Q 1 Q B S 0 B 1 L D 1 O > R 1 L L _ F R B ^ F W R R L ^ 1 B D v W > B F 0 0 0 0
1 0 B 0 R D D O _ R ^ D W D ^ L O < L L Q S < Q D R C L v 1 D > 0 B v C B S B W v 0 1 0 S Q 0 F S B Q R R F O ^ B O D R 1 F B Q _ W O < 0 ^ Q 0 F 0 0 ^ R C W _
1 0 _ S L O _ ^ v ^ < D F L < ^ R B > _ L F < W ^ C > 1 > B v 1 O B R F Q 0 B W ^ S ^ W S ^ > F 0 S C S 0 B Q L v R D O B O L v ^ W L F < ^ O F 0 v L v Q v > R
