t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;d;d;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;0;d;d;d;d;d;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;t;t;t;d;d;t;t;t;t;t;t;t;0;0;0;0;d;d;d;0;0;0;0;t;t;t;t;t;0;0;0;0;t;t;t;t;t;t
t;t;t;t;d;d;d;d;t;t;t;t;t;t;t;t;0;0;0;d;d;0;0;0;t;t;t;t;t;d;t;0;0;0;0;0;0;0;t;t
t;t;t;t;t;d;t;d;d;d;d;t;t;t;t;t;t;t;t;d;d;t;t;t;t;d;d;d;d;d;t;t;t;0;0;0;t;t;t;t
t;t;t;t;d;d;d;d;d;t;t;d;d;d;t;t;t;t;t;d;d;t;t;d;d;d;d;d;d;d;d;d;d;d;t;t;t;t;t;t
t;t;t;t;t;t;t;t;d;d;t;t;t;t;t;t;t;t;d;d;d;t;d;d;d;t;t;t;t;t;t;d;d;d;d;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;d;d;d;d;t;t;t;t;t;t;t;t;t;t;t;t;d;d;d;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;d;d;d;d;d;d;d;t;t;t;t;t;t;t;t;t;t;t;t;t;d;d;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;d;t;d;d;d;d;d;d;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;d;t;d;d;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
