1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 1 W ^ < D < D L O v R 1 v D S Q 1 L R O L S _ L B _ O ^ < Q _ C Q < 1 _ L Q
1 0 ^ D ^ ^ B ^ v _ 0 ^ < _ Q F O D L v > D R F O B F S _ Q _ W < 1 _ F Q R C v
1 0 L F W F ^ S F _ R F < < 1 Q R O Q R B C 0 B S Q 0 B C 0 S 0 S _ ^ > _ 0 D R
1 0 0 F W R F < v B L ^ R B 1 Q _ _ L S D O < _ v _ 1 v < R 0 0 L Q 0 v O S R B
0 0 v C 0 ^ 0 C D L 0 R Q 0 D W _ > ^ v F Q W C Q 0 1 B _ Q W < B L C B O Q B 0
0 0 0 ^ W 0 O B < O R 0 0 _ > < 0 Q ^ v 0 C R ^ L 0 0 W 1 L v ^ B v v 1 > W 0 0
0 0 0 0 v < S F 1 v S W 0 W B v ^ _ B W W < W R S 0 v ^ 0 0 R > 1 O _ B 0 0 0 0
0 0 P 0 L S O v O < 0 F R < _ 0 1 1 > F v O < < 0 S _ 1 R S R L > O O v 0 P 0 0
0 0 0 0 D O Q ^ > 1 C v C L L O B S 1 C v S L > D S ^ 1 S D > B D R S C 0 0 0 0
1 0 > ^ ^ _ 1 < S 1 O < W R 0 1 ^ < C 0 ^ R F Q 0 F ^ S B _ Q L D 1 W L _ L > _
1 0 ^ < ^ S L Q Q D ^ ^ Q S < D _ B v F L < B B 0 R W > Q Q W 1 F 0 R Q C W _ D
1 0 R F 0 C B 0 < > F O D > W S O D > Q D > < W R > O ^ 0 < 0 L ^ 0 1 < C > S O
1 0 > D _ 0 1 L F S _ C v 0 < L L L L F D L S _ B F > O _ R 1 B L _ 0 v R C v >
1 0 > 0 > C R D B B O S v F 0 R L S > O L 0 _ R > S 0 _ < S ^ v 0 < _ Q < _ 0 ^
1 0 L O < B S v 1 F < < O ^ 1 1 R O 1 v _ ^ S R B F F < W Q W Q W F C v R D 1 W
1 0 < v W D _ > Q 0 _ v < 0 D L L 1 F R S B R Q B < ^ S > F _ 1 < S D v v D C S
1 0 v D C ^ B C 0 0 D _ C R v S R B ^ _ 1 S D ^ S L S 0 Q O C 0 > O L 1 L L 1 W
1 0 1 Q L R D 1 < O O Q S L < D 0 _ F B F R W 0 _ < > S 1 v F S ^ 0 > L O ^ > C
1 0 L B B D 1 F 1 O < D Q W L Q < C > W 0 D O v D v ^ R v S B F R S ^ L ^ > C R
1 0 W B F C < < Q S B 0 1 < D W W F Q O O O W S 1 D C ^ 1 R B C S 0 R S _ R F L
1 1 1 v 0 R B S B < W B 1 R _ 1 < D L < L D R W < _ v _ D ^ v B B D F _ 1 L v C
