1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 F O S R C R F ^ D L Q S W ^ B O W 1 F R L ^ D 0 v S ^ Q L v _ S _ C 1 C O B
1 0 R > W _ > W < ^ ^ < 1 S v 0 > 1 _ Q 0 C v O 1 D Q B F _ O W < > R 1 v v Q ^
1 0 v W ^ W Q B B v < < ^ 1 D 1 C > v Q Q ^ ^ 0 1 O L Q O W 1 v C L O W Q < > B
1 0 ^ ^ _ ^ D 0 S C F R v S F F F B 1 F D S ^ C D _ 0 1 W D R O C ^ 0 ^ L 1 S R
0 0 R 1 ^ _ L v _ F S S C _ < C 0 v O R v F C ^ Q D < O W Q v _ 1 D F > D S ^ 0
0 0 1 O W Q C < O F < S L W D L D R F O F D v _ B D W O > ^ B v _ D > B S 1 O 0
0 0 0 0 B C R ^ W R C > S 1 B F ^ W ^ C 0 O C v _ Q O _ 0 F B 1 S _ F _ 0 0 0 0
0 0 P 0 L R W B v _ v > Q L O v 1 v S W 1 W R L L W R 0 Q C F 1 W R W _ 0 P 0 0
0 0 0 0 Q B 0 L R W R C O W S B S W v < < B 1 W v R W B _ v O Q v > O v 0 0 0 0
1 0 R > B v D < S Q 1 C R > L W v S v _ D O ^ D O _ 1 S W 1 F R ^ Q D 1 O v W ^
1 0 D v > S W < _ O 0 ^ R v F S > ^ < O v 0 v C S B Q F F R S W R F F < F 0 F _
1 0 R O F < C v L v Q _ W D L _ W C C D B ^ S < O B < W > 1 O _ 1 L 0 R W Q S L
1 0 Q L S ^ C R L < B _ D D L v B > > v W < D _ 1 S R W > > C D R S 0 v _ > 0 >
1 0 1 R B > _ W v Q L < S C ^ _ B 1 _ C > D v B S 1 ^ L 1 _ C L W ^ F F _ L C C
1 0 B v ^ 1 < F F Q C R Q O ^ F C S R 0 B L Q S F C C S R Q > < 0 > R 0 > D R F
1 0 L W F < v S R C S W F F O C v C < R W R Q S F O W O 1 ^ B _ B Q F O 1 > D 1
1 0 B 0 O O Q Q v 0 F Q R S 1 D _ F R 1 D 1 _ S _ B v 0 W R v D > F B W R R L _
1 0 L v L ^ 0 C B F B R _ S 1 R ^ v L L R ^ < S L < v S C B L _ R L B 0 v F ^ _
1 0 R C W L S < F 1 R W 0 D 0 < Q ^ 0 v O O > 1 < R D W R W 1 R ^ 0 ^ < v O v C
1 0 v 1 < R C L B O _ W F 0 ^ S < _ 1 _ R ^ 0 ^ 1 < B v _ S D Q v 1 L > > 1 ^ B
1 1 ^ v < < v S B O L O _ S L _ 0 ^ W D C 0 D v D W W W S O O B < < S S O F C O
