1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 S ^ W W _ 1 S D 0 D L L B F S 1 S Q B C > C W B S Q Q 1 S Q D ^ v C > R O >
1 0 R W > < B L R F W C R W ^ < D Q 1 1 W W > W F ^ B S R C 1 < Q D R S 0 _ < 1
1 0 < B W _ O > ^ Q ^ 0 ^ W F Q < F R L 0 D O D Q C W _ v R D F _ W < B W D 0 <
1 0 D R _ D L _ O S Q > B _ O v < S < W D 1 ^ > W > D R B ^ B F 0 B S v L 0 L L
0 0 W Q R B < L 1 F v _ _ Q Q D D C D O 1 O ^ 0 v D 0 0 v W B B W _ _ D Q v 1 0
0 0 W O W S 1 O ^ S > Q ^ B R W L O R F O 0 > v 1 R W L F 1 ^ F 0 R O S R 0 L 0
0 0 0 0 D > 0 0 C L F B C < W B W B S W B 1 1 v B 1 C C v W S S C _ O W 0 0 0 0
0 0 P 0 R B v L 0 D 1 W C 0 R F S D D S v < L 0 D C O 1 Q ^ > L F W L B 0 P 0 0
0 0 0 0 v ^ C S C F L S _ 1 C 1 R B L W > R 1 D Q W Q F W C v L W 1 L ^ 0 0 0 0
1 0 O ^ 1 < > W S ^ v D < F S S O R D _ B R F F > B B v L ^ _ 0 _ B W O B L O C
1 0 F 1 O B D Q D v S B D L L 1 0 L F v S W 0 F < 1 C < _ O O D v < > ^ D O F _
1 0 > < R W O L S L < ^ W W < W B 0 S R _ Q ^ O L B B v 1 B W F R W W C W L S 0
1 0 B D W D C _ ^ F C O F D O _ v _ R O B 1 < B ^ S O Q ^ 1 C D ^ < < O 0 C B <
1 0 F W C C v F _ 0 v C B S < O R W _ > L W > L D < 1 Q _ D B 0 L O L v L 0 F 0
1 0 _ R L ^ F O 0 _ < _ D < ^ L < > _ _ F 1 W C ^ Q R _ B O < S R > W 0 > C D D
1 0 > F > R > _ v _ < ^ 1 0 O F C S B S Q S 1 v C C > v W 1 C B W ^ Q L B C v >
1 0 0 L ^ F C D C R 1 L Q L B ^ D S > W F < W _ ^ D C C S C _ C < ^ 1 1 L W ^ D
1 0 1 O R F D C B v > D 1 F _ ^ O W S R W S < > C < 1 L O < C B 1 B W F L D C S
1 0 _ _ L S Q D > ^ L ^ C Q > _ R C D _ L O W B D ^ Q R F < B O W S D v 0 < D W
1 0 L W > 1 C < ^ _ F L _ v > _ B ^ _ 0 Q v D > Q B B L < R < < O 1 > 0 L 0 v Q
1 1 < F C 0 _ 1 Q Q C _ F F v B B Q O v ^ C R F L Q 0 B R L 1 W 0 C R Q Q B _ _
