1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 1 < F < 0 W Q O W O 1 F < W v 1 0 0 O B ^ v Q 1 ^ C W B S W R 1 R < R 1 < 1
1 0 > O D W F 1 > O 0 W v W W > B Q W W B L F W C ^ F _ < C _ W 1 v O _ D Q v B
1 0 S ^ O D L R D Q B _ _ W C Q O v R v _ D F ^ 0 B 1 D S D ^ F O < D C O C S ^
1 0 C F R < C F _ 1 ^ C O S L D ^ W 0 O F W 0 > R C B B O R v _ ^ 0 Q R > L 0 ^
0 0 0 Q ^ L _ > D O S v _ _ S C 1 < L _ 1 0 < Q B C S F F 1 ^ < 1 W B v Q L 0 0
0 0 _ O Q O < F Q S S L F 0 O W F > C O v F 0 < S D 0 ^ B R ^ W D O L 1 C 1 W 0
0 0 0 0 D O L _ > Q W < S 1 D Q C < S ^ R S F ^ D v C D > 0 _ O B W C v 0 0 0 0
0 0 P 0 C O < R _ C W O 0 O W C D ^ > R O S 1 > W O S R D O > ^ > B v S 0 P 0 0
0 0 0 0 D ^ _ v v R O B ^ ^ ^ v D F F ^ C 1 B 1 C v S _ L < 0 > D F W ^ 0 0 0 0
1 0 < R C v ^ < L L S R F > < D R S _ 0 B C _ L 1 W S O 1 v O 0 ^ B < W 1 ^ v L
1 0 0 Q v L _ B < ^ D B R F < B < v C O ^ > < W v Q Q S W D W > 0 W F R C 1 S R
1 0 0 1 W S O ^ C > L ^ L > O R v D < ^ B 0 1 L v W B 0 O < _ v R O F L R S 1 0
1 0 > D 1 D > S O 0 _ C v _ 1 v C ^ ^ W Q > ^ F 0 1 F ^ W < B 0 S R S v O 0 F S
1 0 _ Q F D B W ^ > _ S v < v Q 0 D > O ^ 0 Q B v C C D < D v S 0 S R _ O ^ F D
1 0 _ W W O O ^ L 1 W > S S S _ L v O L C > < 0 _ 0 B L _ F S 1 L R F D F S S B
1 0 1 < _ ^ O v < L < C > Q F L > _ L R R C < v O F 1 O v ^ S 0 1 B R _ ^ < _ _
1 0 D O < 1 Q Q > C B 0 C B v S L O < O O 0 < v R ^ O > < Q _ Q O _ < ^ C > S F
1 0 1 R C 0 0 F L W D L 0 S F v v B < L C O v S v W O F D C W B _ O Q 1 C L F _
1 0 ^ R B L _ v v W v L W F Q v W S S 0 < R < C ^ R B Q v D L 0 v 0 0 0 > > R R
1 0 R F _ ^ D L ^ C v 1 v v O C > < 1 > _ < 1 v Q L v O ^ B F ^ R R B S > R 0 D
1 1 S ^ D F 1 O < < L 0 S L _ F > < F S > C D S C > 0 Q B 1 F _ > 1 B 1 Q B > O
