1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 W 0 L S D ^ > W > < < B 0 < L 1 F B S F > L D B < D Q v C C ^ > R F L O 0 1
1 0 L L _ _ L > ^ D C F S W W 0 D v _ O > S S > B ^ 0 O Q O F _ _ < Q ^ < < 1 v
1 0 L _ _ v < ^ > < D Q < L 0 0 > < B F S < v D Q < 1 O > _ < L O v D < S 1 Q D
1 0 W Q O F R < 1 v < > L v R F D B C W W ^ ^ _ O > O R R R L ^ W Q 1 Q < < S C
0 0 R W S L D C _ S O > L > 0 W _ Q 1 B > > F > 0 O C Q S > v L L S D F _ 0 1 0
0 0 D Q v v B ^ _ < 1 1 v 1 0 > 1 < O O W O 1 F > W O > R 1 _ _ S L C O _ _ > 0
0 0 0 0 L _ > C W D 1 L W B _ v v 0 v S O L ^ L 0 0 C v R F F R ^ O < D 0 0 0 0
0 0 P 0 0 0 S 0 C O < ^ B v R < C > 0 R S D O > R 0 C O v Q B R F 0 1 1 0 P 0 0
0 0 0 0 B 0 O ^ S _ < S L ^ W C Q F R O < Q S R C > D L ^ v W L < _ < S 0 0 0 0
1 0 C > R Q W > D 0 R _ > v 0 S O 1 R L O ^ C > D W Q Q O R D ^ W B W R L 0 < 0
1 0 S O S v v B L v < F Q L 1 C B R v 0 > L O L Q L S _ O B < v < B O O 1 ^ ^ B
1 0 0 > B 1 v Q v C S B Q W ^ ^ 0 F < R F < C D _ S R 1 1 S R C _ C R L W D v S
1 0 _ S > ^ L v R C S F L B 0 < R D B C _ ^ 0 _ v B B D L 1 ^ W 1 F 0 ^ L 1 O Q
1 0 > v v _ 0 F B ^ 0 F D W D D Q 1 B ^ > 1 C _ C Q O 0 > W Q S v B v D W < L W
1 0 O C L L O 1 S S ^ ^ S ^ R B S C O W W Q O _ C 0 0 1 F 1 F > F S _ _ W ^ < <
1 0 L 0 C C 1 F S D B S S D Q 0 0 O W D _ _ Q L O C _ S v W 1 Q v > < L B v _ W
1 0 < < F O < S B R S D C L D L C R 0 S B R R R C S Q v v 0 ^ 1 R 0 R 0 W C ^ W
1 0 1 L S C D W v R O F Q v F L Q 1 B Q < D O _ W W W C _ _ 0 R W v D 0 > Q 1 O
1 0 Q > L 0 < ^ > W _ W B R S > ^ L _ _ ^ C ^ > ^ Q ^ _ S O v O < D v 0 R < v B
1 0 L L F v W C ^ W ^ F C R O F R O > L O L O _ W B _ C > ^ O v S > W 1 S Q _ 0
1 1 L v O 1 W C 0 ^ F W v S < F v > Q F _ R W > > S W _ O ^ ^ _ v _ C S B B B <
