1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 1 1 > _ F Q B ^ B L W Q D L > S 1 L L W R W 1 D F > F 1 L Q D > S D O R 1 D
1 0 v R R < C Q S F L O S W C W Q < W F Q B S W 0 F 0 L 0 < v ^ v L W _ C W v C
1 0 S v Q F _ v S L W _ R D C O W B v S F O 1 0 B W _ 0 Q _ 0 S D S ^ D B C S Q
1 0 R 1 v F > O L S 0 D v S _ W Q v B < R v D F O S R C Q L 0 B R D > S C D L F
0 0 > v 0 D W < < F B O ^ D 0 ^ 0 C F L C F O 0 W O S v < 1 0 L 1 _ Q v Q _ Q 0
0 0 S > ^ B < O 0 O 0 B 1 1 v W F 0 L B ^ S D S > 1 C ^ W F 1 _ v L v v W S _ 0
0 0 0 0 L v C 1 W Q O L S 1 ^ _ R W W 1 _ ^ 0 R 0 Q S R O C R F > R _ ^ 0 0 0 0
0 0 P 0 F L D 1 > < 0 < 1 L R F R W R O 0 1 W > Q > B F v ^ > W 0 F L R 0 P 0 0
0 0 0 0 W O ^ < C D S ^ W O Q R 1 v 0 L R < 1 L 1 O > L C D B < C L W B 0 0 0 0
1 0 1 S W < L C Q R S W 0 S D C < 1 _ Q O R S _ _ < v 0 C < C L ^ C F D B > F >
1 0 0 B S v Q S Q B F R 1 D > F ^ L L v C Q _ Q v R O 0 > F R C < 0 W R D O B C
1 0 R v D R Q D C B C W C v > _ 1 O Q W v D > O 0 < 0 L B v W 0 C D 0 ^ 0 D v 1
1 0 L _ v S F ^ O L F > B S _ ^ D v > ^ R 1 0 Q Q _ R > < 0 W S R B L S W R < Q
1 0 < D R F v L 0 > v L L O < F L v R D O S 0 R W 0 W > S Q D _ R < ^ C C S F W
1 0 1 Q B _ W W O O _ v R ^ > 1 1 0 F > Q D F W F 0 C > < Q v W L Q S Q F C D W
1 0 O F 1 O D 0 F ^ W B O _ _ ^ < v R W W O _ B D W 1 W L C 1 D v O Q B O O ^ >
1 0 C W R D > < v ^ W L Q S D R F Q > O O C 1 1 O O Q D C Q Q F W B S ^ ^ ^ S _
1 0 0 ^ S Q S 1 O C _ W D 1 R D L R R B W 1 S v R _ 1 S L D W O F Q ^ R < C F L
1 0 1 < 1 v _ ^ W L v v S D v < B v < C S W ^ 1 S v D 0 L < L D v W D > < v Q 1
1 0 D C W C Q C C L D S > < < F R Q F _ D < 0 _ L v C 0 1 0 ^ S > C D S D C O 1
1 1 B 0 ^ O 0 > 0 C L R 1 > S W B O B C D < < R D B 0 F _ 0 v ^ Q D < > Q O Q L
