1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 L R C W v F R ^ L S 1 1 L F < C R 0 ^ > W Q L C R v _ F ^ > B B F B R 1 Q W
1 0 B W C B C D _ R _ W L F B > ^ > v S ^ L O Q B S Q D D C R S B ^ L D D Q D L
1 0 L < R S > ^ 1 > < L Q 0 D < O W S _ 0 C O L > 1 O L L L F > Q 0 O ^ B F C v
1 0 R v 0 v O F > 0 O > v 0 W Q v O D > R 0 R 1 C S R B 0 > v ^ v R 0 > _ _ v ^
0 0 B Q W 1 v C > W v F S S > S R D W W v 1 Q B _ B < L C D v < L O > ^ > v v 0
0 0 B v W 1 R ^ R ^ _ W C 0 v 1 C R O 1 ^ _ O L _ 1 B v R R B v L B ^ C 1 0 Q 0
0 0 0 0 D L B S < F S F Q > < F S R < R _ < F 1 O ^ ^ > C 1 0 Q O O _ F 0 0 0 0
0 0 P 0 C C S B 0 ^ D W O S W 0 v _ B L L F < 1 ^ C F D F 1 ^ W L 1 0 D 0 P 0 0
0 0 0 0 _ B W < S < O Q < W B Q 0 S > ^ ^ _ R < _ O v v 0 R S > v _ W ^ 0 0 0 0
1 0 W W 1 F < > ^ R 0 0 W D W _ ^ D v L ^ R ^ 0 R _ F Q R O L R C L Q C L L ^ D
1 0 C Q L R v > W D S O C R > 1 F L 1 B B 0 Q W D ^ Q _ _ R < < L C R B C 0 B F
1 0 D B L S F > C D L < S F ^ R 1 v 1 ^ R v ^ F F B > O W _ 1 B v Q R O B C < <
1 0 C B v > v ^ 1 < C 0 0 _ R S v L v R L R v C F > F > > C S ^ _ 0 S O L L 1 0
1 0 1 ^ v > 0 L > ^ B ^ 1 W S D v S ^ 0 1 Q B > B D _ W 0 C Q Q S 1 L 1 0 0 > >
1 0 Q L 0 1 D L S 0 ^ > < 0 S < L R F 1 v B v S > > C R D > C F O > O R W S C >
1 0 F S L < W B W 1 < Q W _ _ B > O v v R F L < S ^ C B D S ^ R > B 0 O D D Q F
1 0 F < W D O v 1 Q L ^ W B 0 C L Q F W < L Q v B 1 _ O S Q v L B > _ ^ S 1 > W
1 0 R S D F R F D 0 D W O _ 0 > < D L S ^ 0 D W > > W > ^ 0 R S R 1 W _ R ^ ^ S
1 0 C _ > F L C F F R W O L 0 ^ R S D < L O 0 > _ Q Q C O _ D v Q v S W S R R 0
1 0 v D O > C 0 L > W F R L B C L v _ _ F R _ R > Q F > ^ 0 0 O 0 < L B v B > S
1 1 < O Q _ B ^ 1 1 v B > Q W S ^ v v _ F D > v ^ R R < L B R v 1 R C _ R L ^ R
