1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 > R O 1 R D _ D W _ R O C S S B _ 1 > Q F 1 v L > D B W D D ^ > 1 ^ F O > 1
1 0 D v L F Q B > W v O S S F Q L C L _ S C > _ Q Q ^ W < L > Q W B S Q 1 O C F
1 0 Q D _ S _ B _ 1 C W L ^ 1 1 1 B B _ 0 D ^ O L O W S S > Q v B S B O S < v D
1 0 W 1 S < B W 0 D W 0 B F O v R W > < v L v C 0 D O ^ > D R ^ v v Q _ B 0 D B
0 0 D v O D C ^ R O C ^ O Q F _ v S _ O W B D _ O C < 1 O L ^ F C ^ < > D v L 0
0 0 Q ^ O v W _ R ^ O O v Q _ 1 1 R L O ^ B ^ C F 1 D _ Q L ^ ^ W D W Q > B > 0
0 0 0 0 S D B 0 _ 0 v R ^ C _ 1 W B Q < O L C S v R D 1 D < C Q Q ^ B C 0 0 0 0
0 0 P 0 R O < F L D 0 D C 1 F O v F W S R _ W 0 O L ^ O O Q W F _ S W O 0 P 0 0
0 0 0 0 L S ^ S 0 R D L Q S _ Q C L C O > W ^ 0 F > _ W F < C Q _ v Q 0 0 0 0 0
1 0 0 < 1 _ ^ F > < _ L Q F _ < F L L < 1 Q W L F F _ F Q L v 0 S Q < > _ W > R
1 0 F 1 D C O L W W < R L C 0 R < W 1 R v O < F 1 > _ B ^ _ 1 < v ^ S 0 0 ^ R <
1 0 O C L D B v D D Q < v S W O S O W D C Q 0 _ Q S D ^ v 0 F W < v C W v 1 Q Q
1 0 Q R D L < O B ^ O O O 1 Q L ^ R C ^ > D O W W < 1 O S B 1 _ > > L C L 0 R >
1 0 Q O v O Q _ ^ Q O ^ 1 1 O Q < C < 0 < 1 B L B O Q F B 0 D W O > B _ L 0 S >
1 0 < _ O D D _ v 0 W v F C _ v > F 1 R F D v W O 0 1 D S _ ^ O W 0 1 W O > v L
1 0 > B 0 L > v ^ 0 C ^ > v B 0 ^ ^ > Q v F > W < R 0 1 Q < 1 F B < B C 0 1 1 0
1 0 C D < C < S 1 S L W Q S < _ B v 1 Q 0 > S L > ^ ^ 1 O S 1 O F 0 D 0 > v R Q
1 0 L L 0 0 W C C W O _ L _ R D O B _ D > R W L F < D S B S _ Q < > > O F O 0 0
1 0 < S L > R L O L L S D C 0 ^ > 0 1 F Q Q _ v _ W F v v _ W 1 W ^ 1 O R F 1 L
1 0 W L S ^ _ C F Q F 1 D v > 0 < < Q O 0 Q R 1 v v < 1 F B W < > 0 S ^ ^ > Q S
1 1 Q L B O 1 < > ^ R Q B W S W ^ > ^ O D B S O F 0 F B 1 S D B 1 C B < O D > 0
