1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 L L W 1 v W F C _ _ S R W v 1 B R B S W C R v 1 R L Q Q O S Q L _ W ^ Q v <
1 0 Q C 0 D ^ < B Q C 1 D C W _ B v ^ L R R Q < Q D W ^ _ v O L D > B R < O C C
1 0 ^ 1 0 B B < R v _ R 0 S B R S F L O B 0 _ _ 1 F > D v S S _ > B Q ^ 0 0 v Q
1 0 1 > 0 D _ R > > O D < D ^ R > > > 1 _ W _ ^ B C < S 1 Q R O C > 0 C v 0 _ B
0 0 R v S B v C B C B O 0 < S O F _ S > S W 1 ^ W L F ^ Q F O v W _ ^ O S D C 0
0 0 0 D C ^ ^ Q W 1 F L 1 v W C C L R C 0 D v O L v C B 0 R C 1 1 C F F ^ < R 0
0 0 0 0 D D D F S Q > > _ > S F R C L B S W > 1 0 D S O D 0 1 W L 1 > 0 0 0 0 0
0 0 P 0 v D < < ^ B O 0 L O _ ^ > _ > W L Q v C R > > C B B ^ > B 1 1 _ 0 P 0 0
0 0 0 0 F L L F F R < R ^ < 1 O < B L 0 S 0 D _ O R _ < 0 C F S v 0 L B 0 0 0 0
1 0 S C L R F ^ Q 1 ^ 1 < 0 O F > F 0 > L < D < Q B D F L R R O v Q v ^ _ ^ R _
1 0 S W > < ^ C v 0 1 B B W R v W Q 0 1 S _ _ L > O v L 0 B < F D D 0 Q < L 0 L
1 0 F F v F B Q W > < B R W L F > 1 Q < R R < O _ D D ^ O O Q L L D 1 v < W Q B
1 0 R v O 1 S 0 C 1 R 1 F Q _ L O R L v v D C C B ^ _ B O W C ^ 0 S 1 R 0 S 0 Q
1 0 F L B C W F 1 _ R 0 Q v C ^ O 1 L O > ^ L v L R B F ^ _ R < L Q R D 1 < 1 0
1 0 D W S O F ^ ^ S W Q C W < 0 L R v L W D _ 1 > Q F R D L L 0 R R F L R R > S
1 0 Q _ v Q L S _ 1 0 S B R W R B D B Q C F _ > W R > 1 S F C W L S 0 C < W _ C
1 0 L > > 0 > D C Q O v D < W B W B W W > _ _ O W R v ^ > 0 _ 0 < ^ Q O ^ 1 _ Q
1 0 L C L L O S _ v Q R W O 1 < F 0 > v C v F O C L B Q O Q F > 1 v 0 D v > L <
1 0 O _ L Q C L v C 1 v Q R B > _ S S _ ^ D v 1 D O v 1 B B S C 1 1 O 0 ^ B W R
1 0 F 0 S _ > 1 R > ^ C _ O W ^ L > Q O S C ^ R 0 B 0 > F F _ v _ > B L L Q R 1
1 1 D W > > ^ O 0 v D v ^ v O B F < < C Q ^ Q v 1 0 O ^ 0 L _ R R < 0 < B 0 W 1
