1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 L W ^ F ^ W > D W > L 1 B _ > 1 S 0 C v O < W C Q D > < Q S _ v D v B S L >
1 0 0 W ^ O R R S D W ^ Q Q _ L Q D W L W W L v 1 L ^ 1 Q B 0 ^ F 1 _ W L C W S
1 0 B F W ^ C C Q ^ F L 0 F S W 0 > C R < L C v C > _ F O O S C v < > R _ < L W
1 0 W _ W D > < O R C 1 0 v 0 O _ W > O W < B B S C R C 1 0 O W D C ^ v R v > ^
0 0 v B L S W L < C ^ 0 1 F D > R v v _ 0 W D < S _ C C v 1 W R B _ R > v D R 0
0 0 D L D O D B S W 0 F B W > R L 0 > 1 > v W B C _ W D O W B S 1 F W < C C < 0
0 0 0 0 L L B O R 1 B < D 0 C ^ O 1 > C 1 B D F v > R O O _ O B 1 S W W 0 0 0 0
0 0 P 0 < > 1 D F W S O < Q _ W _ B W B 0 O > 1 O Q Q Q B O R 0 1 S v L 0 P 0 0
0 0 0 0 v 1 F > F 1 ^ < D 1 F C C _ C S ^ 0 R S F O F v Q 0 F F W 1 1 _ 0 0 0 0
1 0 Q < W D _ W ^ O R 1 O 1 < 0 0 F > _ 0 S ^ v Q L O _ 0 1 W Q Q _ < S 0 B C _
1 0 < S D B O C 1 R 1 F 0 B 0 D R D 1 W B O F D < L 0 S Q D v W < R R W F F < L
1 0 S C S W < ^ v D W < _ S 0 1 v B R F C C v ^ B < < v _ F ^ R _ ^ S C C < < B
1 0 L ^ C F < O F O B 0 v 0 L D W _ L v S R > L L L F O 0 O v S v W W v W v R <
1 0 v C _ O _ W L > 1 O W S L < W L v Q ^ > v B 1 O 0 _ ^ ^ < ^ > L R D > R 1 1
1 0 0 < < S ^ B > W S v ^ _ L C 1 W W L D W W S v L v S L B ^ O 1 ^ ^ 0 < Q W O
1 0 R O W < 1 _ L L S F 0 C B R D L D 0 S Q D O ^ Q < R S 0 L R F D < 0 B F v v
1 0 < > > R _ 1 Q D L 0 0 F 0 B C 0 1 L L L O _ R O 0 C W ^ < 0 > _ D R 0 > S >
1 0 ^ L B S Q ^ D C > > F L D S L W C F D 0 Q B Q W Q < D B 1 F 0 1 S R W 0 B <
1 0 1 0 < O > 0 L > Q v < S _ > Q > L D B Q F ^ O D 1 W B v B C > _ O C Q R O B
1 0 0 C R C R 0 < 0 S D v > R C D L R > C F W > B > ^ D F R ^ S v R O B _ v S C
1 1 O F O W W R > D W L D O W W D B Q D ^ D L 0 S Q 0 1 L W O < O ^ v _ W L F L
