1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1 0 L S _ > L < F ^ 1 < Q F Q ^ > 1 L v O B F D F v O B D _ B O W v O O D W 1 W
1 0 F S L O v O B 1 C 0 > B > 0 W S > ^ W Q 0 W 0 _ L 0 1 > ^ v C S L B D R W B
1 0 0 B R W v < S _ > D R v W R F O W L ^ _ 1 F F Q B B ^ v C D C 1 W 1 F _ Q W
1 0 S _ _ < C B D S C _ C > S B _ C > L 1 v W 1 O ^ C _ ^ 1 v L F S 0 R ^ F Q O
0 0 F W v F _ D O D S < Q L v 0 B < ^ R O S W B < ^ B D 1 C F F L D _ 1 O D B 0
0 0 < _ F R < D v v 1 < D v C W 0 O D S v C O 0 W W F S S B F v R R S O W C 0 0
0 0 0 0 D C S S D C S _ > C D O F 0 v B 0 B Q R F B ^ O F B W ^ 1 _ C v 0 0 0 0
0 0 P 0 F B F B < > C L D L L C W C S F < D D < 0 v O O B ^ C W W B W S 0 P 0 0
0 0 0 0 S S R _ L 0 F C ^ 0 D R < F 0 S Q B F > 0 W S C C W v B F R 0 0 0 0 0 0
1 0 F O < W O C L < O > 0 O W B < R D 0 1 D > v C O W _ Q < _ > < 0 0 0 ^ > L 0
1 0 O F _ _ L C Q _ 1 _ B > _ 1 R ^ 1 ^ Q S 0 L F ^ F 0 C Q ^ D ^ F L O F L W C
1 0 B F L D L < B 0 0 _ L W ^ W B < 1 L W W 1 v F < > _ 1 C < 0 S B B 1 C W B S
1 0 1 R > _ C R > L F O 1 S F R ^ L C ^ v D v F v S 1 W D B S B 0 F 0 < S _ ^ ^
1 0 1 B > _ 0 L ^ 0 1 1 W R ^ > _ B _ 1 v Q 1 D B C 1 Q F Q 0 O D L 0 > D ^ B C
1 0 R W ^ W < v C C B 0 ^ O D < W 1 C S 0 R F < 0 C < _ R L ^ R ^ F v ^ O < 1 O
1 0 L v R 1 O ^ 1 R L v _ B 1 1 0 v 0 0 _ Q ^ Q _ L W 1 C R 0 > S O B O S F Q 1
1 0 C ^ Q v F > Q C v v 1 D v > S C Q 0 F v 1 1 D D O C 1 R C R 1 W D Q R R R F
1 0 _ _ _ O 1 B v v < S Q 1 B 1 0 R v v L > ^ > > R W Q 1 _ C 1 v R L Q _ < v D
1 0 O 1 > S Q F ^ 0 S C R < < D B 0 > L O 0 L D R W ^ 1 Q R R L Q v F R Q S L R
1 0 O R C C B > C R < > S < ^ O Q W L D Q < W 1 O 0 W 1 D R W F < O W v W F ^ D
1 1 L _ Q W L L C 0 _ W L Q ^ v F Q W < 0 C ^ 1 O B Q _ S B B O 1 0 C > F D B >
