M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;K;M;M;M;M;K;M;M;K;M;M;M;M;M
M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;M;K;K;K;K;K;K;M;M;K;M;M;M;M;M
M;M;M;M;M;M;M;M;M;M;M;M;M;M;C;C;M;M;M;M;M;M;M;M;K;K;K;M;M;M;M;K;K;K;K;K;K;K;K;K
M;M;M;M;M;0;0;0;0;0;0;M;C;C;C;N;N;M;M;M;M;M;M;M;M;M;K;C;C;M;M;K;M;M;M;M;M;K;M;M
M;M;M;M;0;0;0;0;0;0;0;0;N;N;C;0;0;0;0;0;0;0;M;M;C;C;K;N;0;0;0;0;0;0;0;M;M;K;M;M
M;M;M;M;0;0;0;0;0;0;0;0;N;C;0;0;0;0;0;0;0;0;0;M;M;C;K;0;0;0;0;0;0;0;0;0;M;K;M;M
M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;M;K;0;0;0;0;0;0;0;0;0;K;K;K;K
M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M;M;M
M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M;M;M
M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M;M;M
M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;K;K;K
M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M;K;M
M;M;C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;M;K;M
M;C;C;0;0;0;0;0;0;0;0;0;0;0;0;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;N;0;0;0;0;0;0;0;0;0;0;0;0;N;N;0;0;0;0;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;N;N;0;0;0;0;0;0;0;0;0;0;M;N;N;C;C;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;C;C;0;0;0;0;0;0;0;0;0;M;M;M;M;C;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;M;M;M;0;0;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;M;M;M;0;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;M;M;M;M;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;K;M
M;M;M;0;0;0;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;M;M;M
M;M;0;0;0;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;M;M;M
M;M;0;0;0;0;0;0;0;0;0;M;M;M;M;M;0;M;M;0;0;0;0;0;0;0;0;0;M;M;0;0;0;0;0;0;N;N;M;M
M;M;0;0;0;0;0;0;0;0;0;M;M;M;C;C;0;0;0;0;0;0;0;0;0;0;0;M;M;M;M;0;0;0;0;C;N;M;M;M
M;M;0;0;0;0;0;0;0;0;0;M;M;C;C;C;0;0;0;0;0;0;0;0;0;0;0;0;M;M;M;M;M;M;M;M;M;M;M;M
