0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;©;©;©;©;©;©;©;©;©;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;©;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0
0;0;0;0;0;0;0;0;0;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0
©;©;©;©;©;©;0;0;0;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;0;0;0;0;0;©;©;©;0;0
0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;É;G;G;G;G;G;É;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0
0;0;0;0;0;0;0;0;©;0;0;0;0;0;0;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0
©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;0;0;0;0;0;0;0;0;0;0;0
