0;¥;±;±;±;±;±;±;±;±;±;±;¥;±;±;¥;±;±;±;±;±;±;±;¥;¥;¥;±;±;±;±;±;±;±;¥;¥;¥;¥;¥;¥;¥
¥;¥;±;±;É;É;É;É;±;¥;¥;¥;¥;±;±;±;±;É;É;±;±;¥;¥;¥;¥;¥;±;±;±;±;±;±;±;¥;¥;¥;¥;¥;¥;¥
¥;¥;¥;¥;±;±;É;É;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;É;±;±;±;¥;¥;¥;¥;¥;¥;¥
¥;¥;¥;¥;±;±;É;É;É;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;É;É;±;¥;¥;¥;¥;¥;¥;¥
¥;¥;¥;¥;É;±;±;±;±;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥;¥
